InitialSeparationM,OvertakingSpeedMPS,OncomingSpeedMPS,Success
175.4,41.3,7.5,True
139.4,36.3,21.3,False
136.4,41.0,7.6,True
66.0,42.1,19.9,True
161.1,43.5,24.3,False
50.5,40.3,11.3,False
160.1,29.4,7.4,False
142.8,35.0,2.2,False
185.8,34.1,16.8,True
136.5,40.9,17.1,True
57.3,31.8,4.1,True
192.7,32.5,4.8,True
86.5,31.2,28.5,False
162.6,37.0,8.9,True
59.1,27.8,11.2,True
68.6,33.6,19.1,True
127.3,42.8,28.4,True
169.1,44.4,14.4,True
79.7,33.2,8.3,True
186.2,27.9,21.0,True
199.0,36.2,3.9,True
163.9,30.5,18.2,True
84.3,42.4,7.5,True
198.0,42.8,29.2,False
199.7,31.7,10.8,True
194.7,33.7,16.3,True
154.2,26.5,16.5,True
195.6,36.8,3.5,False
123.5,37.9,2.0,True
173.2,35.5,0.2,True
128.6,27.2,25.8,False
57.6,36.9,9.5,True
172.2,38.6,18.6,True
177.3,28.4,16.1,True
134.4,44.1,0.9,True
87.0,41.4,12.4,True
78.9,28.5,23.7,False
50.8,35.1,17.8,True
98.9,37.3,7.0,True
86.2,32.3,9.3,True
198.0,37.9,28.6,True
133.5,36.6,29.7,True
59.4,29.7,20.2,False
177.5,35.7,5.1,True
179.9,42.4,27.6,True
182.4,34.9,1.4,False
156.1,27.2,10.3,False
141.0,37.2,16.1,False
194.9,39.3,25.4,True
73.3,39.1,28.2,False
146.9,33.7,0.3,True
157.4,43.5,5.5,True
157.3,37.6,11.2,True
154.1,38.6,7.6,True
196.3,42.5,21.2,False
148.7,44.4,12.2,True
104.9,43.3,0.0,True
80.7,44.3,1.1,True
179.0,31.0,18.0,True
51.6,32.5,13.3,True
78.5,37.9,25.3,True
135.4,43.9,9.5,True
159.1,30.6,22.8,False
89.5,28.3,12.8,True
85.9,30.4,25.9,True
61.7,44.1,3.1,True
116.5,41.4,5.5,True
103.3,37.1,10.5,True
54.2,29.5,18.5,True
143.6,26.5,6.1,True
95.9,32.9,6.4,True
158.0,37.0,24.7,False
50.6,25.7,5.2,False
89.0,42.4,16.1,False
107.7,32.8,1.5,True
177.3,41.0,16.4,True
57.4,30.7,4.0,True
163.3,37.6,20.4,True
176.4,27.8,14.9,True
177.1,32.4,4.1,True
188.8,31.4,0.4,True
174.3,33.2,4.5,False
127.7,34.2,24.3,False
67.1,35.0,7.2,False
147.1,36.6,5.5,True
65.0,43.7,17.6,True
159.4,42.6,26.6,True
79.3,41.4,22.8,True
61.1,33.6,26.7,False
51.7,32.6,25.6,False
141.8,40.9,28.4,True
126.3,29.6,1.2,True
136.9,28.5,1.6,True
61.7,28.8,25.5,True
193.5,36.0,17.0,True
173.6,35.2,7.9,False
80.7,37.4,4.9,False
197.4,30.6,1.0,False
133.6,36.6,9.4,True
152.0,40.9,5.7,False
85.0,25.4,7.7,True
72.8,26.8,27.4,False
115.2,25.1,8.7,False
169.4,41.9,2.0,True
72.0,42.7,7.1,True
96.9,31.0,18.1,True
192.1,27.3,24.4,False
139.4,39.5,11.4,True
173.5,37.6,16.3,True
171.4,25.5,14.2,True
58.8,37.3,0.3,True
111.9,43.8,2.0,True
69.2,44.6,19.0,True
101.9,32.5,15.6,True
194.9,43.7,23.2,False
188.3,37.4,3.2,True
64.2,28.8,9.1,True
155.7,39.8,16.8,True
160.7,40.0,10.7,True
143.8,41.2,26.5,True
139.6,27.7,2.4,True
197.7,44.1,0.8,True
137.1,32.0,21.1,False
79.8,32.6,7.0,True
104.3,32.1,25.8,False
52.9,36.5,18.7,True
133.1,33.0,15.9,True
139.3,27.3,8.3,False
170.0,27.0,18.0,True
53.5,27.6,18.8,False
108.1,32.0,8.3,True
76.2,29.0,24.1,True
174.8,31.1,29.6,False
184.6,42.0,29.6,True
152.6,33.8,27.1,True
173.4,38.9,14.5,True
191.3,39.1,14.9,True
97.0,44.4,29.1,True
142.1,40.5,8.8,True
184.3,26.9,9.0,True
141.8,26.4,15.8,False
109.4,43.4,22.5,True
196.0,40.2,3.6,True
79.8,44.3,12.0,True
90.0,36.3,4.1,True
56.9,43.0,22.4,True
125.9,36.1,10.2,True
71.2,29.5,26.2,False
96.7,25.2,17.3,False
145.8,31.4,14.7,True
94.8,44.5,1.1,True
191.3,40.6,3.4,False
145.2,41.6,0.3,True
95.0,41.3,26.6,False
170.2,28.6,29.3,True
72.3,35.7,3.5,True
173.7,36.3,28.5,True
188.6,42.0,11.5,True
199.1,32.6,4.6,True
177.4,37.8,22.2,False
115.5,31.3,8.1,True
145.4,28.1,7.5,True
190.0,38.7,4.4,True
150.8,27.6,26.0,True
157.9,28.7,10.3,False
177.2,38.9,15.8,True
90.6,31.4,1.7,True
155.4,37.6,7.2,False
166.2,41.6,28.6,False
191.5,34.4,8.2,True
198.8,26.2,5.5,True
106.2,35.4,5.5,True
61.6,37.1,24.6,True
53.8,42.3,16.4,True
193.2,40.5,10.5,True
142.9,30.1,2.8,True
191.8,28.5,4.4,True
156.4,26.1,28.5,False
184.9,36.8,24.8,True
98.5,32.0,2.9,True
88.4,30.6,14.2,True
88.1,28.4,18.1,True
136.0,37.8,7.6,True
139.4,44.0,6.0,True
83.9,25.4,26.7,True
155.3,41.2,3.2,True
149.9,32.1,18.0,True
178.6,43.4,10.5,True
105.8,42.5,22.8,False
174.7,35.9,13.2,True
79.0,32.1,1.5,True
105.2,34.7,21.0,False
81.0,37.2,27.2,False
99.8,31.2,27.9,True
138.4,31.2,10.8,True
72.5,29.9,27.7,False
167.2,34.7,22.0,True
63.6,30.0,1.4,True
159.1,27.2,27.0,False
73.1,40.2,1.7,True
186.6,27.7,23.4,False
67.4,27.0,12.4,True
81.7,44.4,8.0,True
64.9,44.6,16.4,True
82.5,42.3,26.8,True
161.0,44.7,25.1,False
183.2,29.8,7.5,True
182.2,37.2,8.0,True
113.9,44.8,22.9,False
158.5,26.8,19.0,True
58.1,30.5,12.6,True
65.4,31.4,17.7,True
129.7,37.4,19.0,False
140.4,40.1,15.8,True
51.2,31.3,3.5,True
64.7,33.3,16.0,True
115.2,43.1,26.6,False
131.6,42.8,9.3,True
105.7,33.1,22.4,False
86.3,38.9,6.3,True
173.0,34.7,26.4,False
157.8,37.1,14.7,False
66.3,33.6,29.3,False
166.2,30.8,23.0,False
63.7,43.1,4.5,True
84.8,34.9,28.6,True
128.4,33.9,16.8,True
118.9,43.1,10.9,True
181.2,37.5,5.3,True
156.1,25.9,10.8,False
76.2,26.6,7.2,True
55.3,26.3,18.6,True
190.6,43.2,7.2,True
96.5,42.5,28.3,False
106.7,35.7,4.7,False
116.2,37.0,22.1,True
152.8,29.1,14.2,False
136.0,40.9,5.8,False
83.4,26.9,19.8,True
94.7,41.3,13.4,True
175.1,31.0,0.7,True
71.4,44.8,14.4,True
175.5,41.5,28.4,True
163.0,27.8,11.0,True
96.9,32.3,7.0,False
85.9,34.8,19.3,True
99.6,26.8,1.7,True
89.3,33.2,17.1,False
165.0,37.9,14.2,True
125.0,38.6,4.1,True
96.9,33.4,23.3,True
111.7,38.8,22.2,True
134.5,25.9,23.5,True
171.4,38.8,13.7,True
112.8,42.5,18.7,True
110.7,40.8,15.0,True
147.8,40.1,15.2,True
52.2,42.9,21.3,False
175.3,31.5,24.3,False
190.8,38.0,23.5,False
59.3,42.2,8.8,True
113.7,28.5,8.2,False
156.5,43.6,16.3,True
62.5,32.5,16.4,True
135.2,32.0,29.1,True
56.9,38.8,2.4,True
80.9,37.9,11.2,False
54.1,28.3,12.3,True
134.5,36.2,2.5,True
75.8,33.9,6.5,True
156.1,39.0,10.3,True
159.8,32.6,8.9,True
131.2,36.9,16.7,True
187.8,40.9,0.6,True
143.3,41.3,22.2,True
151.4,33.2,29.4,True
127.1,42.7,5.4,True
125.6,30.6,4.7,True
92.6,34.3,9.1,True
173.9,32.9,9.5,False
130.3,28.9,20.9,False
89.2,44.1,0.0,True
70.0,44.1,2.8,True
128.5,25.9,29.2,False
50.6,33.9,20.1,True
107.0,42.2,1.6,True
88.2,42.3,18.7,True
60.6,42.0,25.0,False
108.9,38.6,11.2,False
149.7,41.0,16.2,True
104.5,38.3,27.8,False
108.9,40.1,9.4,True
99.3,28.0,3.2,False
62.7,29.5,24.9,False
111.5,43.9,0.1,True
195.1,33.4,28.6,False
143.4,30.4,29.4,True
97.6,31.8,8.4,True
153.0,30.4,13.1,True
87.2,38.9,0.9,True
112.5,33.2,28.4,False
141.1,27.8,22.8,False
101.6,38.3,8.8,True
120.7,39.5,5.9,True
199.8,42.2,20.1,True
144.1,26.7,13.3,True
93.9,43.2,15.7,True
116.9,33.8,25.1,False
73.6,44.8,18.1,True
189.9,38.0,25.4,False
100.5,26.2,27.8,True
67.3,28.2,19.2,True
143.5,42.3,8.6,True
140.3,33.4,14.4,True
128.7,42.6,26.4,False
196.8,34.4,16.6,True
155.2,42.6,2.7,True
156.3,44.9,9.1,True
149.3,37.5,16.9,True
109.3,40.5,16.3,True
53.2,31.2,5.5,True
61.8,40.9,28.9,True
74.0,31.8,1.2,False
110.9,36.6,0.8,True
97.7,37.7,15.4,True
175.2,38.0,20.3,True
125.7,43.6,6.3,True
169.9,42.7,1.7,True
51.3,37.9,2.4,True
84.9,31.0,11.5,False
176.4,39.0,16.9,False
190.6,35.7,8.7,False
141.2,33.3,18.7,True
85.6,34.4,2.1,True
109.2,30.0,4.2,True
146.1,43.2,18.8,True
187.7,26.7,1.8,True
164.4,27.4,2.7,False
104.6,28.3,14.8,True
87.4,26.1,7.8,True
166.0,33.8,18.5,True
185.3,34.8,13.4,True
58.2,37.6,23.5,True
114.0,33.8,10.2,True
58.7,42.5,23.9,False
98.2,41.3,25.4,True
63.5,44.5,29.3,True
106.9,41.3,1.6,True
103.6,31.9,8.8,True
148.3,30.6,29.8,False
183.9,31.8,12.9,False
192.0,38.1,0.2,True
68.8,37.0,0.1,True
168.1,39.3,14.2,True
118.3,26.6,2.3,True
73.6,41.7,19.3,True
167.1,31.4,1.6,True
75.1,34.9,4.5,False
137.5,32.7,22.4,False
199.7,25.8,10.7,False
163.9,28.7,12.7,True
168.3,34.6,23.1,True
62.9,37.9,23.4,False
105.3,33.3,23.0,False
115.0,28.5,8.2,True
84.2,44.1,6.9,True
156.7,38.4,14.7,True
135.7,27.7,12.1,False
105.4,36.9,15.2,True
66.6,43.2,10.0,True
127.5,27.0,10.9,False
156.8,38.2,5.6,True
153.1,44.8,6.7,False
119.2,37.2,4.8,False
170.3,25.4,2.3,False
73.1,31.3,25.0,False
144.0,41.0,28.7,False
81.7,39.5,2.0,True
169.2,41.8,18.1,True
156.4,36.2,25.5,True
175.6,32.9,22.8,False
129.3,41.0,13.2,True
126.8,37.5,27.3,True
71.8,40.4,28.9,True
131.3,38.0,14.5,False
124.6,30.2,5.0,True
178.6,26.5,15.7,True
156.7,30.6,10.0,True
119.7,28.4,26.8,True
150.4,30.4,0.5,True
52.2,37.3,11.9,True
161.9,28.4,21.9,False
168.0,28.9,21.4,True
80.9,42.6,2.7,True
144.8,30.2,20.3,True
116.4,30.7,29.9,True
168.4,36.9,15.6,False
134.2,38.2,14.1,True
122.7,43.8,0.3,True
71.0,26.9,3.0,True
70.2,41.5,18.2,True
123.1,35.4,16.0,True
164.4,38.3,18.2,False
61.0,28.5,10.3,False
191.0,42.0,21.0,True
149.7,31.6,20.9,False
67.4,35.2,15.2,True
139.5,36.1,18.3,True
170.9,30.5,2.5,True
130.9,44.7,17.9,True
196.4,31.1,5.9,True
58.0,28.2,16.8,True
118.7,38.2,26.1,True
160.7,32.0,8.3,True
142.8,42.6,21.5,False
133.6,25.4,11.9,False
195.6,43.9,10.1,True
134.2,41.9,8.6,True
138.6,39.4,9.7,True
121.5,37.0,2.3,True
114.5,26.6,16.3,True
81.9,39.8,9.1,False
151.5,27.5,14.7,True
141.6,25.3,24.9,True
107.3,38.1,7.9,True
171.9,30.2,1.9,False
126.8,41.0,10.3,True
84.4,33.0,10.0,True
171.5,30.4,2.0,True
116.4,30.2,13.7,True
61.7,31.7,7.7,True
105.4,33.6,14.5,True
140.7,28.1,17.2,True
74.9,32.1,9.5,True
132.0,39.6,4.8,False
54.6,42.6,1.3,True
167.7,28.4,15.9,True
148.3,35.8,2.4,True
59.9,41.3,10.2,True
196.1,35.1,12.7,True
50.5,39.3,0.2,True
134.1,38.3,27.6,False
104.3,33.5,11.5,True
151.3,38.1,28.6,True
68.7,32.8,22.7,True
102.0,31.9,24.7,False
190.9,36.0,23.3,True
75.2,32.6,11.5,True
174.2,33.3,7.9,True
144.1,40.8,27.4,True
98.2,34.2,12.3,True
177.3,25.4,6.2,False
164.6,29.8,5.1,False
115.7,30.0,1.8,True
189.9,37.2,10.7,True
124.7,33.1,5.2,False
107.7,27.4,0.1,True
165.7,28.0,14.4,True
173.6,30.5,12.3,True
118.5,44.2,10.5,True
91.4,30.6,20.0,True
83.0,25.3,15.2,True
68.2,27.1,2.7,True
74.8,28.7,9.5,True
98.6,26.5,6.1,False
169.7,38.0,23.6,False
190.2,25.2,19.5,True
172.3,40.5,19.2,True
197.2,35.0,2.2,True
156.9,25.1,26.8,True
183.6,40.1,22.8,False
114.7,29.3,23.4,True
194.2,30.4,25.8,False
54.5,28.4,23.3,False
146.0,40.7,19.3,True
111.6,27.4,14.2,False
136.9,39.3,29.2,False
140.0,41.3,7.9,True
140.2,41.5,28.3,True
55.4,29.1,28.5,False
186.9,25.1,6.8,True
127.1,39.3,6.8,True
142.3,25.0,2.4,False
130.6,34.6,10.0,True
141.6,36.4,1.7,True
105.0,40.8,8.3,True
53.2,35.2,24.7,False
144.1,43.8,0.3,True
175.1,32.2,1.8,True
134.8,34.0,8.7,True
124.3,25.2,24.0,False
73.5,44.3,25.6,False
103.9,44.5,1.2,False
68.1,40.7,5.7,True
157.2,43.0,15.8,True
187.9,33.9,8.9,True
54.2,36.7,6.2,True
86.3,38.6,28.2,False
172.3,38.1,1.8,True
80.8,31.4,10.1,True
104.0,31.3,6.1,True
68.0,31.1,24.3,False
121.0,42.6,22.0,True
120.7,44.4,15.4,True
142.6,30.9,15.2,True
150.4,25.9,3.3,False
117.9,26.2,19.9,True
198.6,43.3,1.1,True
67.9,28.9,17.5,True
141.6,27.9,5.2,True
155.1,33.8,26.6,False
114.8,34.0,10.0,True
127.3,28.8,24.8,False
85.2,34.0,26.4,True
191.5,42.5,5.2,True
140.3,33.3,26.9,False
156.3,35.3,25.6,True
120.2,37.6,23.6,False
92.9,37.6,17.8,True
98.9,38.9,23.2,False
106.2,30.0,24.2,True
196.9,43.7,28.4,True
138.0,43.8,21.0,False
109.0,26.7,1.2,True
71.5,32.5,28.9,True
93.5,40.2,23.7,False
129.7,34.4,15.5,True
111.6,36.4,22.6,False
64.0,34.5,3.1,True
66.5,42.7,18.8,True
134.1,26.8,7.0,False
166.0,37.5,5.3,True
59.4,39.5,9.3,True
118.0,40.4,1.0,True
148.5,39.8,9.1,True
193.8,38.7,12.5,True
150.0,26.0,10.9,False
102.0,29.7,28.0,True
63.1,28.5,5.9,True
136.7,42.1,4.7,True
72.2,28.4,16.3,True
54.0,28.1,14.1,True
124.5,43.5,28.4,False
90.4,42.5,15.5,True
178.1,33.8,5.2,True
119.4,42.8,17.4,True
180.3,26.4,22.9,False
82.0,42.9,13.0,True
139.0,45.0,26.2,True
159.2,43.0,21.6,True
107.9,37.8,19.0,True
67.0,25.3,24.8,True
135.5,27.3,14.2,False
164.6,28.5,20.3,False
185.1,30.5,11.7,False
165.9,39.4,18.8,True
159.5,34.0,6.3,True
167.3,43.3,18.5,True
131.2,43.7,21.1,False
162.1,36.6,11.1,True
73.9,43.6,28.3,False
106.8,25.0,6.1,True
166.6,33.9,19.5,True
74.7,35.1,4.7,True
167.1,36.5,25.0,True
176.4,25.8,13.8,True
176.7,37.0,15.6,True
117.7,35.6,24.0,False
58.6,35.7,4.8,True
194.3,37.8,22.2,False
66.2,29.2,1.7,True
182.1,33.0,24.0,False
89.6,40.3,29.2,True
55.8,36.0,26.2,True
59.7,43.7,13.5,True
179.0,27.9,25.5,False
191.7,43.5,27.2,True
51.2,38.8,22.1,False
173.2,39.8,14.3,True
151.0,35.2,12.5,False
166.7,30.8,10.2,True
155.5,35.8,8.8,True
96.7,44.5,10.0,False
95.2,26.1,16.5,True
89.5,44.1,24.5,True
143.7,40.4,2.8,False
122.0,33.7,24.1,False
131.6,26.9,8.1,True
51.4,38.3,22.3,False
64.3,40.2,29.6,True
105.2,29.3,16.8,True
56.6,28.8,25.2,True
102.1,43.3,6.9,True
60.0,26.5,1.8,True
130.5,27.7,26.8,True
175.6,42.2,14.0,True
116.6,35.0,14.1,True
184.5,31.5,0.4,True
166.9,37.3,2.0,True
157.3,43.7,16.6,True
128.4,28.9,13.9,True
63.6,44.2,15.0,True
174.0,42.4,1.8,True
148.1,33.2,9.1,False
106.3,29.6,16.9,True
52.3,36.7,29.3,True
118.2,34.9,8.9,False
163.3,39.6,8.8,True
160.1,38.8,26.2,False
87.7,26.0,7.3,True
102.7,25.7,8.2,True
154.1,44.9,7.9,True
85.0,36.1,9.3,True
148.3,37.2,4.0,True
133.7,39.5,19.3,True
171.7,39.6,9.9,True
67.3,25.4,18.9,False
196.2,40.2,27.6,True
179.3,37.5,21.4,False
189.2,31.4,22.4,True
79.6,28.9,12.4,True
162.0,29.7,10.2,True
133.3,40.8,12.2,False
121.6,31.4,26.0,True
130.6,34.2,23.2,True
80.2,38.8,12.1,True
76.3,40.2,5.0,True
115.0,37.4,8.2,False
90.7,33.8,5.4,True
171.7,38.5,20.3,True
88.2,34.7,1.0,True
114.1,32.2,16.6,True
99.3,28.0,12.6,True
66.1,28.2,25.4,True
73.0,42.0,1.8,True
116.1,40.2,11.3,True
125.7,32.5,13.5,True
180.4,26.4,3.4,True
113.2,36.3,16.8,False
90.3,34.7,2.6,True
151.5,29.2,6.6,True
145.9,37.3,25.0,False
168.6,35.1,27.2,False
92.7,39.2,9.3,True
123.0,34.0,20.3,False
115.2,42.8,6.7,True
143.4,39.8,24.2,True
96.2,25.4,21.0,True
125.4,44.0,27.3,True
109.2,41.0,0.5,True
66.9,43.5,27.0,True
80.9,34.5,28.8,False
106.1,37.0,1.4,True
121.2,40.3,22.0,False
112.4,28.6,17.9,False
160.1,28.4,8.9,False
121.7,39.3,14.6,True
181.5,44.5,20.8,True
79.9,44.9,4.6,True
170.4,42.6,2.1,True
161.3,36.0,13.2,True
97.2,44.1,16.1,True
169.2,27.6,14.5,True
133.3,35.3,3.1,True
75.3,27.1,6.7,False
139.2,38.6,5.4,True
107.3,27.6,23.6,False
152.1,30.5,4.3,True
74.0,29.8,19.0,True
175.2,25.2,28.0,False
184.9,32.3,5.4,True
167.9,38.9,27.0,True
82.5,32.5,15.1,True
112.9,40.5,25.1,False
185.1,37.3,29.9,False
173.1,41.4,2.6,False
102.3,32.4,2.9,True
134.8,37.4,13.3,True
122.3,44.8,7.2,True
107.4,26.4,16.4,False
122.4,44.3,25.2,True
119.4,44.2,19.7,True
90.6,25.7,13.3,True
147.0,36.4,1.1,True
138.5,25.4,3.3,False
148.4,28.9,12.9,True
72.0,28.0,13.6,True
164.7,42.5,23.2,False
187.0,31.0,2.3,True
154.7,38.5,23.3,True
97.9,38.0,26.3,False
156.7,37.1,25.8,False
133.1,37.0,25.9,True
185.5,39.5,8.2,True
166.1,43.4,25.3,True
57.8,40.7,1.3,True
111.9,44.5,1.1,True
158.3,25.3,19.1,False
166.9,38.1,29.0,True
50.7,30.6,12.1,True
162.8,25.5,22.9,False
179.7,40.1,9.1,False
183.0,39.6,2.7,True
161.6,34.9,29.5,True
51.8,38.9,21.7,False
79.5,32.4,3.1,True
164.5,27.8,22.7,True
57.2,25.9,1.5,True
160.1,40.6,28.6,True
198.4,44.7,26.0,False
78.3,40.6,5.9,True
116.4,34.5,7.6,True
173.2,30.3,19.9,False
70.3,35.9,14.4,True
165.3,25.4,23.5,False
171.2,35.5,6.2,False
186.4,41.1,9.5,True
150.6,26.1,21.8,True
106.8,44.5,17.3,True
120.1,25.6,16.9,True
131.0,29.2,6.0,False
155.3,44.5,15.1,True
191.6,42.7,22.3,False
68.1,44.3,9.7,True
64.1,26.3,21.9,False
197.7,42.1,7.5,True
93.7,35.2,24.8,False
154.6,32.1,5.8,True
101.3,29.1,15.6,True
114.8,29.3,18.4,True
65.6,45.0,21.3,False
191.9,30.4,10.7,False
112.0,35.4,3.2,True
162.3,43.2,19.2,True
135.7,44.2,9.1,True
160.1,33.2,1.9,True
173.0,35.3,28.7,False
97.7,31.9,4.3,False
178.1,39.6,7.0,False
110.3,43.8,3.3,True
127.8,38.0,25.9,False
107.9,26.6,11.6,False
134.3,39.7,29.8,False
128.8,39.1,10.6,True
118.5,31.4,5.5,True
113.8,33.1,25.8,True
93.1,43.0,29.8,True
133.1,41.7,17.1,True
152.2,41.3,21.6,True
144.2,26.9,1.5,True
116.2,37.6,1.8,True
137.8,36.3,23.2,False
92.5,32.4,27.7,False
117.4,27.6,6.8,True
153.4,34.7,15.9,False
159.4,29.1,25.6,False
177.5,44.9,19.0,True
116.7,28.4,12.6,True
95.7,44.2,28.8,True
121.9,32.7,15.4,True
71.2,27.3,5.7,True
172.6,35.3,28.4,True
120.2,38.3,5.6,True
62.4,32.1,21.3,True
89.9,32.9,25.0,False
152.6,26.5,12.3,True
114.2,33.5,24.7,True
171.0,43.2,19.3,True
114.2,36.6,22.2,True
184.7,25.5,15.6,False
79.5,28.6,29.5,False
152.4,32.9,15.7,True
170.2,34.8,10.2,True
62.6,36.0,13.4,True
187.6,41.6,28.5,False
91.7,31.7,15.6,True
77.4,27.8,16.7,True
175.0,41.9,8.1,True
91.5,34.7,21.0,False
181.2,38.5,10.3,True
160.8,27.6,4.1,True
174.6,38.6,25.0,True
55.5,43.9,16.6,True
124.1,39.3,19.7,True
81.0,40.5,6.5,True
176.2,39.6,22.6,True
135.5,32.7,16.3,True
59.4,32.4,3.4,False
186.3,42.2,29.2,False
183.5,40.7,16.3,True
144.9,34.0,25.0,True
184.1,37.2,7.5,True
94.3,27.4,20.0,True
92.6,30.7,5.3,True
53.3,41.5,10.8,True
93.4,26.8,11.5,False
69.1,40.7,9.8,True
82.9,38.8,3.2,True
160.5,25.7,27.6,True
126.1,27.3,10.8,False
149.0,33.5,4.5,False
125.0,40.1,23.8,True
177.9,30.2,7.7,True
141.8,39.3,21.3,False
160.7,39.5,3.1,True
197.8,26.1,19.3,False
139.6,36.6,27.3,True
139.7,26.6,26.4,False
160.7,41.0,25.3,False
130.7,31.7,3.9,False
111.4,34.2,6.7,True
190.2,26.1,7.0,True
112.7,39.3,3.8,False
108.6,32.1,11.5,True
72.4,44.7,0.7,True
141.2,38.0,16.2,True
59.9,34.2,16.0,False
70.0,37.3,28.7,False
62.2,29.1,15.9,True
156.3,44.7,1.5,True
149.3,39.9,22.9,True
143.0,40.9,2.6,True
92.3,40.3,2.0,True
172.3,25.0,18.1,False
130.9,35.3,0.1,True
157.3,32.1,19.4,True
100.4,32.9,15.9,False
58.3,35.2,29.3,True
196.2,30.0,2.5,True
186.5,35.3,22.2,False
150.6,28.3,16.0,True
86.8,33.3,16.3,True
142.1,35.7,13.6,True
62.1,32.5,20.7,False
159.4,41.9,1.1,True
185.7,34.4,18.2,False
167.2,27.5,22.6,False
111.3,31.0,15.1,False
185.2,35.8,5.8,True
103.6,39.1,16.6,True
198.9,40.6,19.8,True
158.7,28.5,19.6,True
179.0,41.3,6.7,True
193.1,29.5,1.2,False
199.9,29.5,9.6,True
164.3,31.3,25.8,False
61.1,38.7,20.9,True
77.2,38.8,11.3,True
94.7,34.2,27.9,True
95.2,31.9,16.8,True
145.4,29.6,2.1,True
153.8,44.9,11.8,True
191.4,31.2,22.4,False
184.3,32.2,17.8,True
124.1,25.2,28.5,False
129.1,33.8,13.8,True
178.0,35.2,24.0,False
186.2,25.3,28.7,True
104.5,44.5,11.1,False
130.1,33.3,8.9,True
117.5,33.3,22.3,False
66.7,43.8,26.9,True
138.8,43.6,18.2,True
120.8,42.9,22.8,False
113.9,39.2,14.7,True
193.2,25.9,2.4,True
194.0,25.5,3.8,True
118.8,41.4,19.0,False
133.9,35.9,13.7,True
116.9,33.7,22.1,True
72.5,34.4,0.7,True
80.5,40.9,20.1,False
85.8,39.7,29.8,True
125.5,26.8,15.2,False
115.6,36.0,6.4,True
156.1,42.7,1.6,True
51.6,38.9,29.1,True
78.8,28.3,13.1,True
52.4,30.6,0.5,False
154.8,41.8,3.7,True
180.3,41.0,22.9,False
133.3,30.9,29.8,False
79.6,25.6,27.6,False
140.2,39.3,3.9,False
90.5,33.9,17.3,True
167.9,41.7,10.1,True
193.1,44.9,21.4,True
55.8,37.2,13.6,True
184.5,34.7,8.9,True
63.3,34.0,8.4,True
99.7,43.8,28.2,True
77.3,35.8,9.5,True
97.2,44.0,16.9,True
183.1,34.4,21.5,False
125.5,25.3,8.0,False
184.8,42.2,24.6,True
157.1,26.1,17.8,False
95.8,34.3,17.6,True
143.8,35.8,29.0,False
128.1,42.8,1.9,True
121.5,34.6,16.3,True
142.7,43.1,28.1,True
195.4,44.1,17.3,True
86.0,31.3,29.2,True
126.9,38.1,14.7,True
114.0,28.4,27.6,False
85.0,44.2,15.6,True
114.1,31.0,16.6,True
172.7,43.8,29.9,True
100.9,40.6,19.1,True
132.2,35.1,5.7,True
68.9,25.5,21.9,False
118.8,31.5,26.2,True
52.3,36.2,25.2,False
73.1,44.1,18.4,True
145.2,39.1,6.2,True
130.6,38.7,6.3,True
80.5,43.4,25.4,True
172.3,37.0,2.2,True
169.3,39.0,0.8,True
54.7,32.1,1.7,True
95.6,38.6,6.5,True
147.2,37.0,25.9,True
125.7,31.1,18.7,True
147.5,26.2,7.1,True
198.2,25.4,12.0,False
137.1,25.3,10.1,False
135.0,33.9,12.2,True
105.7,36.9,12.1,True
154.7,37.8,24.1,True
182.8,38.3,11.8,True
65.8,28.8,14.4,True
126.6,37.2,4.7,False
153.4,26.0,9.2,True
57.0,32.8,27.4,False
166.4,44.0,0.8,True
81.2,38.0,7.6,True
120.4,30.1,24.4,False
56.2,45.0,22.5,True
81.9,31.3,26.4,False
185.1,36.9,15.9,False
141.9,36.0,12.7,True
79.3,28.2,28.8,False
87.6,28.7,14.1,True
185.1,33.7,25.0,False
193.2,33.4,10.0,True
72.4,31.8,21.5,False
163.0,32.9,25.5,False
105.1,25.3,13.9,True
75.0,29.6,20.6,True
175.3,44.8,21.6,True
78.1,39.2,17.5,True
56.3,25.6,2.8,False
59.2,29.2,22.8,True
154.5,36.8,16.0,True
164.0,42.9,21.6,True
176.1,34.2,3.5,True
145.9,36.1,3.5,True
146.8,26.4,0.4,False
138.6,39.7,8.4,True
151.5,42.3,17.9,True
60.2,31.5,24.0,True
116.7,36.8,2.3,True
137.0,37.6,14.2,True
50.1,40.2,12.9,True
86.1,32.5,28.9,False
182.2,26.3,17.4,False
197.7,31.2,12.5,True
69.2,27.6,18.1,True
168.7,42.9,14.8,True
164.8,42.4,25.8,False
145.9,40.4,20.9,False
128.9,30.0,1.8,True
60.3,34.6,7.1,True
141.1,26.5,20.7,False
53.9,41.8,3.2,True
94.6,31.3,17.5,True
110.5,39.1,6.1,True
61.4,41.5,27.5,False
107.9,39.3,18.6,True
190.5,33.4,26.6,False
61.5,35.0,1.3,True
152.0,34.5,5.9,True
137.0,25.4,12.2,True
189.0,44.6,13.7,True
76.2,41.0,0.1,True
74.2,33.8,19.8,True
59.1,42.0,27.8,False
60.1,29.4,21.8,False
174.5,33.9,29.4,True
104.5,27.9,18.8,True
178.1,37.0,24.5,False
185.4,30.7,9.8,True
188.6,31.6,13.7,True
71.4,39.6,29.8,False
124.5,36.5,22.6,False
113.9,39.4,17.1,True
