InitialSeparationM,OvertakingSpeedMPS,OncomingSpeedMPS,Success
93.1,40.5,1.0,True
75.8,42.8,21.1,True
193.0,28.7,24.1,False
59.8,44.4,15.1,True
126.7,33.9,7.9,True
148.9,34.7,23.4,False
180.9,31.3,7.6,False
180.0,43.8,20.9,False
178.6,27.4,16.0,True
113.3,40.0,19.1,False
122.9,41.0,27.2,False
168.8,44.0,25.5,False
148.4,26.2,17.1,False
61.5,31.0,4.2,True
188.6,33.4,29.6,False
149.0,33.0,12.7,True
51.7,42.9,4.1,True
88.9,39.9,18.7,True
83.2,31.2,9.4,True
75.1,29.9,10.9,True
59.0,44.4,9.2,True
149.4,29.2,21.5,False
182.7,41.6,17.4,True
156.4,25.2,28.5,False
64.0,41.6,12.0,True
129.1,41.1,27.2,False
121.6,38.6,13.8,True
105.8,39.5,22.7,False
123.3,29.5,0.8,False
101.3,34.9,19.2,True
104.7,39.2,2.6,True
178.8,28.6,17.2,True
198.3,40.2,10.4,True
56.7,36.5,26.4,False
183.1,43.4,26.5,True
166.1,39.6,12.0,True
179.6,27.5,5.9,True
104.1,40.6,0.1,True
83.0,27.0,20.4,False
188.8,32.9,23.4,True
154.4,44.0,21.7,False
167.8,38.5,1.4,True
161.4,33.2,18.8,True
171.0,44.7,13.7,True
197.3,41.3,1.8,True
181.6,26.4,27.9,False
142.3,36.6,4.4,True
162.8,28.5,14.0,False
72.9,37.9,24.4,False
96.1,40.5,18.8,True
76.5,39.6,1.2,True
84.4,26.3,0.9,True
66.8,32.1,5.0,False
52.6,40.6,14.2,True
146.8,25.9,19.1,False
64.2,44.8,19.1,True
119.2,35.1,4.4,False
173.6,29.8,25.0,False
116.5,26.5,0.9,True
108.3,38.1,18.1,True
71.3,28.6,13.7,True
123.0,29.5,5.6,True
180.7,38.2,28.2,False
132.4,33.1,20.0,True
73.7,37.7,3.9,True
146.2,43.5,20.2,False
137.0,38.9,1.2,False
177.3,29.0,26.2,True
51.6,38.5,7.7,True
94.1,33.5,22.2,False
150.1,36.8,15.2,True
193.0,27.4,24.8,False
162.9,40.8,16.4,False
111.6,35.2,1.4,True
138.8,44.0,28.5,False
105.1,39.1,23.0,False
175.6,36.0,26.2,True
104.5,42.1,14.9,True
63.5,34.8,3.3,True
91.2,40.0,9.7,True
177.3,41.0,25.2,False
98.0,26.7,19.9,True
58.8,35.8,20.2,False
67.5,37.0,11.8,True
81.1,27.6,1.6,True
93.6,38.2,25.5,False
181.7,31.9,26.2,False
86.0,30.3,2.8,True
98.0,30.4,13.4,True
185.8,43.4,10.1,True
54.7,31.1,27.1,False
136.5,41.6,23.2,False
186.3,30.1,16.2,True
133.2,42.4,25.1,False
171.1,35.1,8.9,True
95.8,26.2,25.2,False
145.6,31.3,11.7,True
157.3,40.8,23.9,False
162.2,32.1,20.2,False
98.7,43.7,25.0,False
164.2,35.2,21.2,False
195.7,38.3,19.0,True
152.4,33.9,2.7,True
66.6,31.7,25.7,False
196.2,40.2,0.4,True
145.7,32.3,9.0,True
66.9,40.9,0.0,True
160.7,34.8,6.3,True
69.6,30.0,2.5,True
92.5,39.8,20.0,False
76.3,32.7,26.5,False
85.4,36.2,5.5,True
181.5,28.5,5.0,False
134.6,31.9,7.5,True
75.8,36.4,22.6,False
170.5,40.5,27.0,False
139.1,28.5,3.4,False
146.3,39.0,17.2,True
51.6,39.4,16.4,True
199.1,25.2,5.1,True
166.3,32.1,24.3,False
112.7,34.0,24.4,False
87.9,26.9,12.9,True
131.6,25.5,25.3,False
92.2,25.5,12.6,True
150.6,44.3,21.9,False
124.1,37.0,14.7,True
137.0,32.7,21.4,False
90.4,28.4,13.5,True
199.8,39.9,11.3,True
60.9,31.3,15.0,True
177.0,41.6,7.1,True
118.1,29.3,17.7,False
143.5,42.5,14.7,True
157.7,40.9,5.0,True
169.2,39.0,13.5,True
141.0,30.5,28.3,False
179.9,26.1,3.5,True
109.1,40.2,19.3,True
150.1,28.7,22.4,True
69.7,26.0,26.3,False
50.1,29.9,20.4,False
190.3,30.3,11.9,True
78.1,35.4,14.0,True
135.3,36.2,21.9,False
60.3,35.7,21.9,False
100.0,44.5,20.2,False
74.7,27.2,17.2,True
185.7,37.4,0.1,True
160.0,26.4,13.2,False
101.4,26.4,6.6,True
68.2,36.1,5.2,True
161.1,30.7,20.3,False
109.0,28.7,9.4,True
61.4,40.1,26.7,False
178.4,37.0,18.2,True
167.7,34.3,6.5,True
129.4,42.2,8.8,True
182.0,28.7,28.2,False
194.1,34.7,4.2,True
111.5,42.0,6.2,True
107.5,30.3,3.5,True
59.6,38.9,19.0,True
99.3,35.1,28.9,False
149.0,39.2,22.0,False
103.6,31.3,9.4,True
115.0,37.8,26.4,False
85.6,40.8,23.6,False
74.5,44.3,8.7,True
168.9,30.6,1.2,True
107.4,37.1,4.7,True
97.8,29.4,2.8,True
59.7,32.4,3.9,True
79.9,25.8,20.9,False
169.4,39.5,1.0,True
60.0,39.2,20.7,True
172.1,29.3,27.3,False
146.4,32.1,29.3,False
196.0,29.4,0.1,True
160.7,36.6,8.0,False
172.8,25.4,6.0,True
184.0,40.8,18.6,True
196.3,35.4,13.2,True
74.9,33.5,28.3,True
115.0,28.7,29.7,True
177.4,27.1,26.5,False
120.1,41.5,8.7,False
138.7,44.0,29.7,False
51.9,28.6,19.0,False
162.0,35.8,24.7,False
77.9,32.0,4.4,True
93.1,36.1,25.9,False
136.6,27.8,28.1,False
93.1,33.7,26.2,False
109.2,27.7,23.8,False
188.4,25.7,11.9,True
94.4,39.1,25.5,False
80.1,38.4,7.3,True
50.2,28.1,22.7,False
189.4,39.8,23.6,False
184.8,44.0,14.0,True
143.9,36.3,18.1,True
143.4,27.2,29.3,False
112.8,33.5,21.2,True
66.8,40.9,21.3,False
53.9,29.3,13.2,False
114.8,36.7,17.6,True
174.4,29.8,22.4,True
97.6,42.5,15.8,True
176.3,34.9,10.5,True
120.1,41.5,5.0,True
149.2,41.0,5.8,True
84.1,43.6,16.5,True
96.7,31.8,8.3,True
180.4,31.8,14.0,True
95.6,26.0,17.8,True
55.4,40.0,26.1,False
87.2,32.5,14.5,True
171.5,42.4,10.6,True
113.2,26.5,25.3,False
96.1,42.4,4.8,False
176.8,26.4,5.2,False
184.3,26.9,0.3,False
177.7,26.1,12.8,False
184.5,42.8,11.2,True
59.0,29.9,8.0,False
161.0,41.3,8.4,True
104.0,38.7,3.1,True
107.6,26.7,13.2,True
97.4,30.9,23.9,False
167.9,35.7,22.4,False
190.1,35.8,22.8,False
117.6,38.2,29.5,False
116.1,36.5,7.8,True
88.5,32.4,21.7,False
102.5,34.3,24.0,False
178.4,43.2,24.7,False
75.9,25.2,7.7,False
77.4,29.4,11.2,True
169.4,33.0,5.3,True
176.0,26.9,11.7,True
56.6,34.2,4.2,True
188.2,44.4,28.4,True
188.3,37.9,5.2,True
163.3,33.3,29.2,False
89.6,26.5,19.1,True
112.8,35.6,16.4,True
87.8,33.6,19.2,True
186.1,34.4,18.5,False
136.7,37.1,5.1,True
120.8,30.2,6.4,True
150.2,25.6,27.8,False
61.4,30.1,23.9,False
161.9,35.6,5.5,True
135.1,39.2,20.3,False
175.2,34.6,10.6,True
132.8,28.9,5.7,True
122.0,36.4,10.8,True
165.7,35.5,14.9,True
60.8,33.4,22.4,True
107.3,39.9,7.9,True
109.7,39.4,25.1,False
164.5,26.1,8.2,True
93.7,37.6,16.2,True
145.5,32.0,29.0,True
122.0,29.2,2.3,True
124.0,31.3,21.8,False
101.6,29.8,28.5,False
115.8,29.0,25.7,False
188.6,38.4,16.7,True
117.4,33.7,0.4,True
169.5,44.2,6.9,True
77.6,40.8,10.7,True
69.3,34.8,27.2,False
98.7,44.3,23.4,False
118.2,36.4,26.4,False
70.4,30.2,24.9,True
178.0,44.7,14.2,True
125.3,27.2,12.6,True
117.1,42.8,24.4,False
57.2,37.6,14.0,False
190.4,27.8,23.7,True
100.0,44.7,26.1,False
131.3,41.6,27.7,False
69.5,37.4,11.8,True
140.2,29.0,14.0,True
120.6,43.2,8.3,False
129.0,42.0,10.3,True
108.1,37.4,27.2,False
57.7,42.9,4.3,True
69.3,38.9,17.5,True
167.5,41.7,13.5,True
189.4,34.3,7.6,True
184.2,26.4,28.9,False
184.8,28.0,7.7,True
115.7,41.3,8.3,True
110.6,40.3,25.8,False
97.0,30.5,8.3,True
85.6,35.8,4.9,True
183.8,30.3,6.8,True
171.0,29.3,21.4,False
60.2,31.8,1.3,True
190.0,26.1,29.3,False
121.8,42.6,1.7,False
183.1,37.5,21.7,False
63.9,36.2,25.0,False
127.5,40.6,19.3,True
151.6,42.5,20.8,False
51.0,33.5,1.4,False
92.6,32.8,16.7,True
70.3,39.6,21.2,False
143.9,34.3,10.7,True
191.0,41.4,9.2,True
108.5,34.5,12.9,False
158.6,37.2,5.1,True
199.0,40.4,2.4,True
187.2,27.6,9.2,True
136.3,42.3,5.6,True
124.8,43.1,23.2,False
142.4,31.4,11.3,True
159.9,41.1,10.2,True
81.0,25.1,10.1,True
54.3,40.3,12.7,True
189.4,39.3,22.3,False
144.3,39.3,15.5,False
84.7,43.8,21.3,False
67.6,26.5,28.0,False
66.0,31.5,7.8,True
66.5,30.6,27.1,False
163.5,28.3,19.3,True
163.8,27.3,6.8,True
175.5,40.5,1.8,True
63.7,43.5,25.2,True
108.4,25.6,15.8,False
76.7,27.5,12.8,False
182.6,28.0,19.4,True
64.2,35.4,25.9,False
132.4,33.1,12.7,False
61.2,31.5,12.9,True
162.8,27.6,10.4,True
138.3,27.7,19.9,False
126.7,25.9,5.9,True
187.9,38.8,23.2,False
88.7,30.4,26.5,False
79.0,27.4,22.3,False
85.4,37.8,6.6,True
186.9,28.8,1.2,True
162.3,34.6,15.4,True
180.8,34.7,25.3,False
190.4,31.9,12.3,True
152.4,40.2,12.2,True
114.1,34.7,21.2,False
169.8,27.2,15.4,True
164.4,35.7,25.4,False
183.9,27.0,21.7,False
82.9,39.3,10.6,True
103.3,42.9,29.3,False
118.3,31.5,26.1,False
81.0,39.3,9.5,True
168.1,37.1,0.3,True
149.5,26.1,5.2,True
196.0,32.4,5.1,True
175.7,26.0,24.6,False
92.3,33.1,4.3,True
96.8,31.5,21.1,False
65.8,44.9,9.3,True
193.4,36.6,16.2,True
56.9,39.4,29.6,False
168.3,26.4,17.8,False
192.0,29.4,14.2,True
160.5,37.9,14.0,True
123.5,31.7,15.9,True
143.8,33.9,20.5,False
76.2,28.2,23.4,False
185.4,40.7,25.3,False
103.1,31.7,3.2,True
74.7,43.8,2.3,True
165.0,32.2,26.4,False
56.3,34.4,14.9,True
72.5,42.4,22.8,False
153.6,28.9,5.8,True
143.3,30.2,25.8,False
159.6,39.4,11.4,True
104.8,34.1,22.1,False
96.5,36.3,18.9,True
171.3,27.2,22.3,False
122.7,44.0,7.9,True
167.7,42.2,0.1,True
132.9,35.6,0.8,True
108.8,37.2,10.1,True
117.2,39.3,21.5,True
89.2,33.3,16.0,True
175.5,38.8,6.7,True
192.6,36.3,20.2,False
127.0,30.9,7.7,True
61.2,35.6,2.1,True
71.8,37.9,24.6,False
156.0,34.2,18.5,True
93.5,33.9,23.0,False
75.6,38.7,18.2,True
128.2,37.8,8.3,True
114.2,27.7,16.1,True
191.9,43.4,9.3,True
108.9,25.5,24.9,False
136.9,34.9,28.9,False
153.0,36.5,17.1,True
161.8,29.5,20.6,False
103.8,37.6,1.9,True
76.8,43.0,5.3,False
101.4,40.8,20.3,False
190.1,40.2,24.9,True
151.7,36.2,29.2,False
151.3,25.4,1.2,False
107.0,36.9,16.8,True
194.7,36.9,7.7,True
163.9,27.9,2.5,True
97.5,30.3,16.1,True
113.1,32.1,16.4,True
153.3,42.7,14.3,True
161.6,40.3,4.9,True
75.5,27.2,13.7,True
61.7,35.6,1.4,True
82.5,36.1,9.4,False
151.3,28.0,7.0,True
75.2,29.2,23.4,False
84.9,38.6,0.5,True
83.0,33.2,29.0,False
67.8,32.0,26.0,False
167.6,26.9,3.6,True
101.2,28.7,19.8,True
183.2,39.1,9.7,True
148.2,42.7,23.9,False
118.3,40.9,6.6,True
180.4,27.8,11.3,True
87.1,27.0,14.7,True
118.8,26.1,29.9,False
77.1,43.3,10.7,True
151.8,40.6,12.1,True
119.9,41.7,27.1,False
83.3,34.1,2.4,True
72.3,36.4,3.4,True
122.5,29.6,14.6,True
168.4,26.7,25.1,False
121.6,30.3,25.9,True
64.1,31.6,21.8,False
126.1,32.8,13.8,True
106.8,34.1,5.7,True
146.6,33.7,2.2,True
120.9,31.6,10.7,True
61.6,38.3,5.5,True
198.0,35.6,8.6,True
80.5,34.6,19.9,True
111.2,28.7,13.0,True
193.3,28.1,11.7,True
89.1,40.0,17.0,True
174.9,28.2,6.9,True
144.6,42.1,22.6,False
129.5,42.7,3.9,True
173.7,25.6,16.2,False
170.8,28.7,13.8,True
127.7,33.7,4.0,False
121.3,29.0,26.7,False
197.1,27.2,19.2,True
52.7,38.4,27.7,False
119.3,39.1,24.7,False
195.5,32.9,20.2,False
196.9,39.2,20.0,True
130.1,32.0,16.6,True
164.9,34.0,9.9,False
152.3,30.0,7.2,False
153.6,32.4,28.4,True
140.4,30.7,25.7,True
60.9,34.7,11.2,True
175.9,30.2,28.3,True
53.5,30.9,0.5,True
170.2,35.3,22.1,False
114.8,36.8,29.0,False
115.4,33.1,17.6,True
118.9,36.6,14.4,True
123.8,34.1,17.5,True
179.3,31.7,29.0,False
157.8,26.1,29.1,True
160.6,36.7,15.3,True
159.8,27.0,21.4,False
77.8,25.1,16.2,True
150.9,31.5,3.6,True
177.4,35.2,16.5,True
72.2,35.2,1.9,True
169.5,34.0,0.8,True
187.7,25.9,17.1,True
55.5,43.9,27.5,False
111.7,31.8,25.0,False
158.2,36.7,7.7,True
196.7,41.0,22.8,False
104.2,30.9,19.8,True
123.5,35.6,17.0,True
142.3,30.5,20.0,False
119.1,31.9,14.3,True
128.8,41.9,4.3,True
63.4,31.1,6.9,True
157.6,39.5,3.0,True
172.9,27.2,1.8,True
84.0,40.1,7.7,True
139.0,38.2,6.3,True
74.3,28.3,16.2,True
59.3,35.8,15.7,True
67.9,44.5,19.6,True
195.8,26.3,1.8,True
187.9,37.1,10.0,True
69.9,38.4,18.4,True
101.3,25.1,11.0,False
55.5,30.0,29.9,False
84.2,42.0,10.7,True
166.3,44.5,12.9,True
173.4,43.5,19.8,False
179.0,35.6,5.3,True
96.5,25.2,17.4,True
177.5,42.5,2.7,False
168.5,34.8,3.4,True
86.3,34.9,26.9,False
167.5,34.3,6.1,False
54.4,41.2,3.3,True
56.1,42.0,28.4,False
100.4,38.8,5.3,True
99.1,37.2,7.5,True
155.2,31.0,0.6,True
126.2,31.8,27.8,False
66.6,32.1,11.6,True
94.2,25.6,12.8,False
140.6,41.1,21.2,False
109.7,43.4,1.9,True
98.9,42.4,7.9,True
97.3,26.1,23.6,True
171.0,36.5,29.3,False
68.6,33.5,23.6,False
170.4,28.4,15.3,False
138.3,28.6,11.2,False
76.4,34.6,12.2,True
157.6,35.2,12.4,True
189.1,39.3,26.4,False
124.2,34.2,7.7,True
194.6,31.7,10.5,True
86.4,29.6,13.8,False
141.3,35.3,6.8,True
117.1,25.7,4.7,False
85.4,44.8,28.4,False
193.0,37.4,8.1,True
121.8,28.6,23.4,False
193.7,36.6,28.8,False
166.0,27.2,17.6,False
97.5,30.0,29.4,False
64.3,32.4,13.4,True
67.8,26.1,9.6,True
137.6,42.2,0.7,True
199.5,25.9,11.1,True
96.9,26.7,28.6,False
181.8,35.9,18.5,True
69.6,28.2,16.9,False
182.9,34.0,18.4,True
96.0,40.1,5.5,True
121.1,33.0,17.7,True
152.1,38.1,8.1,True
94.6,38.3,14.4,True
89.1,29.9,10.4,True
141.9,25.0,25.2,False
132.3,26.6,11.1,True
188.9,29.0,24.3,True
59.4,32.9,25.4,False
105.8,30.2,11.6,False
55.5,25.1,3.6,True
54.9,27.4,28.0,False
142.4,37.4,14.6,True
55.9,35.0,12.7,True
182.5,42.9,8.3,True
115.3,34.1,4.8,True
152.1,26.5,11.7,True
58.3,25.2,9.1,False
121.7,32.6,2.8,True
108.1,26.0,21.8,False
174.2,26.3,6.2,True
68.7,30.5,6.8,True
173.5,32.5,28.6,False
99.2,35.0,11.1,True
82.5,26.1,7.7,True
76.5,40.2,15.8,True
73.7,37.6,5.1,True
66.2,31.1,1.9,True
189.5,38.8,6.9,True
137.2,37.9,21.9,False
157.4,28.7,3.1,False
62.1,31.4,22.1,False
132.0,43.7,29.6,False
174.8,43.0,3.0,True
93.9,30.6,5.1,True
86.8,26.9,0.1,True
73.3,25.6,11.3,False
52.0,34.1,28.2,False
93.2,40.2,25.7,False
150.0,28.2,16.9,True
98.6,40.3,12.6,True
163.8,34.3,24.1,False
190.8,33.5,25.7,False
159.6,37.7,3.5,True
139.7,27.5,8.2,True
146.0,39.2,20.3,False
134.6,38.4,12.2,True
99.2,35.4,8.6,False
72.5,41.7,18.3,True
81.3,25.4,5.0,True
68.8,42.4,9.8,True
97.0,37.4,11.4,False
115.5,38.5,26.4,False
80.9,35.9,2.1,True
132.2,38.1,19.8,True
106.0,30.3,3.1,True
62.6,33.4,28.3,False
144.7,35.0,5.4,True
131.0,26.1,17.4,True
192.4,25.5,29.4,True
118.1,33.4,20.0,False
155.3,25.4,9.3,True
97.3,42.4,11.4,False
189.9,34.7,2.9,True
87.5,36.1,13.4,True
87.5,27.9,21.4,False
111.3,34.0,7.5,True
123.3,33.6,13.9,True
161.5,27.0,6.6,True
107.9,25.4,20.9,True
75.0,29.3,3.7,True
196.9,31.1,11.2,True
94.4,38.5,10.0,True
190.3,32.9,24.8,False
123.6,39.3,4.1,False
118.9,29.8,13.7,True
129.5,43.6,6.1,True
122.1,29.0,15.0,True
150.3,25.0,13.3,True
145.7,35.2,7.4,False
191.8,32.2,29.5,False
127.5,44.4,21.1,False
85.1,35.2,20.9,False
198.5,37.4,19.7,True
91.8,33.6,6.4,True
102.9,26.9,22.2,False
167.1,34.7,5.8,True
150.2,41.2,2.7,False
149.8,29.4,21.8,False
81.7,42.1,9.6,False
83.7,32.5,4.6,True
73.4,29.6,13.2,True
96.5,37.3,1.8,True
127.7,35.6,17.2,True
192.7,43.9,26.7,True
70.8,25.4,12.4,True
188.3,42.2,0.5,True
164.9,32.1,27.3,False
131.3,40.5,26.5,False
120.4,26.8,3.6,False
138.6,41.4,10.2,True
100.0,32.5,15.6,True
93.8,34.0,9.4,True
94.0,44.3,7.5,True
122.5,37.4,9.9,True
77.0,31.4,4.2,True
59.2,26.0,29.6,False
195.5,33.1,6.2,True
100.4,41.9,22.0,False
104.8,41.0,14.7,True
116.3,41.3,22.1,False
161.6,36.4,25.7,True
100.7,37.4,12.3,True
140.4,37.0,9.1,True
101.4,25.8,10.2,False
80.5,36.8,24.2,False
175.4,39.3,10.8,True
190.0,35.9,21.9,False
74.6,28.4,7.8,True
111.9,29.2,27.1,False
152.2,41.3,18.7,True
100.0,33.3,15.7,True
87.3,40.8,18.9,True
132.0,32.8,16.6,True
164.0,27.3,17.8,True
189.2,44.2,26.2,False
111.3,38.5,22.3,False
149.4,37.7,7.8,True
151.4,40.4,17.2,True
190.1,28.0,29.2,False
194.4,27.9,6.6,True
104.6,33.4,19.0,True
74.7,44.5,7.7,True
176.4,29.7,20.9,False
127.3,27.8,24.5,False
105.7,28.5,8.8,False
118.9,34.8,26.5,False
152.3,36.7,15.6,True
127.2,42.7,14.7,False
120.0,25.1,17.4,False
144.9,43.3,8.3,True
87.5,34.7,25.6,False
191.2,32.4,22.0,False
189.8,42.4,1.3,True
181.1,34.7,24.0,False
80.2,37.3,1.4,True
127.0,36.5,24.3,True
135.7,38.6,2.0,True
200.0,32.6,19.1,True
168.1,25.0,21.5,False
78.9,43.1,21.3,False
192.3,44.0,27.6,False
124.5,41.2,24.9,False
192.9,25.6,24.8,True
96.0,32.7,8.8,True
177.3,26.0,19.6,True
150.0,30.6,23.0,False
66.3,42.1,28.8,False
64.2,33.3,1.3,True
149.5,25.6,3.2,True
74.5,37.2,27.1,False
108.7,33.1,5.3,True
53.5,34.5,20.7,False
154.0,34.9,23.4,False
94.4,34.4,26.5,False
55.4,37.3,26.9,False
177.2,28.7,29.6,False
127.7,32.7,26.2,False
187.4,25.9,9.7,True
115.6,34.2,21.6,False
114.0,41.4,25.9,False
76.0,34.1,14.2,True
143.1,42.4,0.1,True
174.2,32.9,24.6,False
95.4,31.1,7.5,True
57.1,41.7,6.8,True
92.1,36.9,23.7,False
58.3,28.1,13.1,False
115.8,39.4,18.8,True
154.2,33.0,27.5,True
138.8,41.9,11.5,True
188.4,32.6,1.7,True
196.5,30.8,3.7,False
80.3,28.9,14.6,True
101.9,43.3,29.8,False
71.4,42.5,17.6,True
52.4,44.2,29.1,True
152.4,30.9,5.5,True
175.3,26.7,1.8,True
137.4,30.9,26.8,False
181.9,28.9,10.0,True
117.4,27.7,10.6,False
139.6,33.1,6.3,True
68.2,40.4,11.4,True
56.4,40.1,24.4,False
98.7,36.8,4.8,True
135.8,33.9,3.6,True
197.3,40.3,3.1,True
165.8,37.0,29.0,False
78.6,34.7,1.0,True
168.1,33.6,22.0,False
63.8,42.0,18.2,True
128.7,42.6,22.6,False
172.1,38.7,29.8,False
131.9,34.8,6.4,True
155.2,33.9,0.9,True
73.6,32.6,4.3,False
168.1,40.8,21.3,False
137.1,31.9,22.9,False
111.3,26.6,9.8,False
85.8,37.2,12.8,True
94.0,31.1,3.8,True
76.8,35.6,10.1,True
158.0,28.6,26.4,True
150.0,38.3,5.3,True
150.2,42.6,18.2,True
71.9,29.1,21.9,False
165.0,25.7,13.6,False
84.1,27.2,6.1,True
188.8,32.2,10.7,True
158.0,44.3,25.4,False
184.3,35.4,9.9,True
137.2,42.5,16.9,True
159.2,30.6,27.4,False
67.0,25.7,5.6,True
79.5,44.7,14.5,True
165.7,34.4,11.3,True
102.6,40.7,8.8,True
195.8,31.6,10.2,True
138.6,42.1,17.4,True
66.3,28.3,1.5,True
165.5,27.7,9.8,True
73.4,38.6,9.3,True
63.1,36.0,1.1,True
197.0,32.6,12.8,False
184.3,36.5,15.3,True
145.7,39.4,9.6,True
79.3,30.7,22.9,False
71.5,35.3,18.3,True
86.2,40.6,27.7,False
171.2,30.3,16.2,True
135.2,37.3,6.3,False
80.1,40.1,9.0,True
60.9,44.3,15.8,True
51.3,38.4,4.9,True
160.9,34.6,12.1,True
73.5,37.7,11.4,True
165.4,40.1,15.4,True
108.9,29.8,19.9,True
105.9,38.2,15.7,True
180.9,29.4,16.9,False
135.5,32.9,28.3,False
195.0,33.8,14.9,True
78.5,40.7,22.2,False
172.5,41.7,7.6,True
112.6,38.7,4.4,True
148.4,36.5,4.8,True
149.8,27.0,0.9,True
60.0,32.0,27.8,False
107.1,38.6,26.9,False
173.2,44.1,14.0,True
55.3,40.1,10.8,False
99.8,32.4,0.2,True
79.6,41.7,3.7,True
88.2,43.3,4.8,True
99.7,27.1,1.2,True
190.3,25.5,5.2,False
85.3,29.9,6.7,True
143.1,42.6,3.4,True
70.7,26.3,25.8,False
128.7,44.4,25.9,False
67.2,34.3,12.2,True
73.7,26.9,27.6,False
139.0,34.8,9.0,True
96.4,25.4,18.0,False
167.1,43.6,20.7,False
154.8,30.0,9.1,True
193.9,28.6,27.9,False
73.9,36.8,18.0,True
191.3,37.5,25.7,False
123.0,40.5,23.2,False
87.9,26.4,9.0,True
94.7,29.9,7.3,False
174.8,35.6,8.1,True
85.7,43.8,1.8,True
90.6,43.3,6.7,True
120.0,39.4,22.7,True
144.8,36.0,8.4,True
185.8,31.2,7.6,True
97.7,35.4,9.7,False
150.2,26.7,22.1,True
139.2,34.2,22.7,False
50.3,34.5,1.1,True
155.2,30.8,25.3,False
151.2,44.6,3.3,True
166.4,26.7,27.5,False
111.5,32.3,7.5,True
80.4,37.4,23.4,False
119.4,33.2,3.3,True
196.2,42.5,17.8,True
91.0,37.0,2.3,False
171.2,30.1,14.3,True
95.4,41.4,3.3,True
143.2,27.3,10.8,True
176.1,39.1,29.6,False
56.9,44.3,3.5,True
127.5,36.5,10.0,True
151.6,26.5,1.7,True
73.0,25.8,21.8,False
157.6,41.7,27.0,False
177.5,31.1,23.3,False
58.2,41.2,0.4,True
61.7,32.5,10.9,True
106.2,30.7,4.2,True
166.9,35.3,11.4,True
171.3,34.2,28.2,False
146.8,25.3,16.4,True
163.5,29.6,5.6,True
198.0,44.3,19.7,True
89.0,34.3,7.3,True
105.4,42.5,23.7,False
126.8,44.0,27.5,False
83.7,37.0,15.6,True
169.1,31.5,19.2,True
75.0,38.4,19.9,True
133.1,40.8,20.4,False
58.7,40.3,1.3,True
52.7,34.2,7.2,True
153.3,28.1,0.1,True
180.8,38.6,17.2,True
172.5,33.0,8.8,True
54.4,40.1,28.4,False
123.1,41.8,12.3,True
170.0,28.1,2.4,True
113.8,41.2,29.9,False
55.4,32.5,2.1,True
65.1,35.1,13.1,True
54.4,27.7,19.7,True
130.7,28.6,10.2,False
129.5,37.2,28.4,False
97.8,33.4,11.2,True
106.4,34.8,6.0,True
62.2,27.6,1.8,True
110.4,41.2,7.1,True
127.2,36.9,4.0,True
129.2,32.9,1.7,True
68.4,41.7,28.3,False
138.0,41.8,6.3,True
165.8,33.1,22.6,False
82.1,28.1,15.2,True
87.3,28.4,15.1,True
152.9,36.8,9.1,True
77.2,31.3,12.0,True
53.1,44.5,18.9,True
157.9,32.7,23.0,False
99.3,41.1,0.8,True
160.3,44.2,15.2,True
101.5,37.2,13.4,True
194.2,30.5,21.6,False
82.6,37.8,12.6,True
162.4,37.8,27.0,False
173.6,44.5,20.0,True
124.9,44.6,2.1,True
146.3,33.6,19.5,False
118.6,40.4,18.6,True
66.9,27.8,5.5,False
77.0,32.4,20.1,False
131.0,27.8,15.7,True
112.5,29.3,12.9,False
51.1,43.0,19.7,True
86.9,30.2,15.0,True
177.3,29.3,7.6,True
120.9,43.2,3.4,True
190.6,28.1,16.5,True
131.2,36.9,6.8,True
151.5,42.1,17.9,True
176.3,30.5,20.5,False
109.0,25.0,22.1,True
197.6,44.9,5.3,True
105.7,28.0,2.6,True
112.3,30.2,30.0,False
197.2,40.2,24.5,False
92.5,34.5,19.3,True
79.3,38.1,13.5,True
159.2,31.2,7.9,True
146.5,30.6,0.1,True
175.2,36.8,0.2,True
196.6,33.6,23.3,False
157.1,39.4,24.9,False
173.1,42.6,9.4,True
52.8,26.2,17.6,False
94.7,29.8,0.7,True
107.4,27.4,1.3,True
117.2,36.6,20.4,False
199.8,36.4,1.6,True
53.3,30.7,29.7,False
96.0,25.2,6.4,False
192.3,34.7,2.6,True
75.9,36.2,21.9,False
76.5,44.4,1.7,True
190.8,36.8,18.2,False
187.7,44.8,27.1,False
102.7,28.5,6.6,True
128.5,40.0,20.6,False
186.1,39.1,5.7,True
66.0,44.2,17.9,True
147.1,25.6,1.3,False
162.4,43.5,10.8,True
151.0,28.6,11.7,False
131.8,28.3,2.4,True
192.2,26.1,22.1,False
143.6,37.2,27.7,False
104.1,32.0,10.4,True
125.9,41.0,22.9,False
96.8,32.1,15.7,True
70.8,29.9,21.9,False
59.0,34.9,8.6,True
113.5,36.7,5.7,True
73.9,35.1,3.5,True
112.4,33.1,2.9,True
132.6,30.4,18.5,True
153.3,40.1,28.5,False
129.8,25.1,26.1,False
57.2,26.8,16.9,True
60.2,27.9,2.8,True
173.8,26.4,7.2,False
188.0,30.5,5.6,True
183.9,39.4,22.9,False
179.0,28.2,15.4,False
63.8,37.3,18.2,True
162.2,32.9,4.3,True
85.7,34.5,17.4,True
143.2,25.7,27.2,False
198.1,29.5,16.1,True
155.6,38.3,7.0,True
146.2,44.4,12.5,True
113.1,39.2,9.9,True
51.3,38.1,18.2,True
