InitialSeparationM,OvertakingSpeedMPS,OncomingSpeedMPS,Success
115.0,31.1,19.2,False
160.7,36.8,2.8,True
105.6,40.1,20.2,False
162.6,39.1,29.8,False
199.7,29.4,17.5,False
123.7,40.8,1.1,True
89.7,36.3,28.6,False
141.6,35.8,16.6,True
92.3,30.0,6.7,True
53.8,31.7,8.0,True
138.4,43.7,26.9,False
107.7,43.2,9.6,True
189.5,44.5,1.6,True
102.3,38.1,12.5,True
73.3,33.6,1.1,True
66.3,34.5,22.9,False
66.0,30.8,4.9,True
189.0,44.7,26.3,False
87.7,27.3,29.1,False
151.6,35.5,1.4,True
74.8,39.0,12.1,True
187.1,42.0,4.5,True
141.2,29.7,24.0,False
194.8,31.3,7.1,True
132.6,25.3,9.1,False
94.5,41.0,10.9,True
83.9,26.3,17.5,False
97.6,44.4,23.2,False
177.3,31.9,17.7,False
190.8,27.4,4.9,True
145.4,36.9,22.8,False
154.7,40.0,27.5,False
74.5,35.8,4.3,True
147.0,40.5,17.2,False
198.5,40.1,17.7,False
178.2,36.1,22.0,False
191.9,44.8,6.5,True
183.6,36.4,16.2,True
195.0,38.5,19.3,True
110.3,34.9,0.9,True
186.6,25.5,22.1,False
153.5,27.7,21.3,False
90.0,30.3,20.3,False
96.5,36.4,3.9,True
96.3,38.3,3.8,True
163.3,35.1,1.3,True
147.6,41.2,28.2,False
140.7,30.0,28.8,False
156.4,30.9,18.7,False
172.5,40.9,28.9,False
104.1,27.1,22.3,False
116.8,40.3,25.3,False
131.9,42.0,1.8,True
52.5,25.7,2.3,False
111.1,44.0,22.8,False
67.7,42.9,28.2,False
131.7,33.9,24.1,False
120.2,27.7,18.6,False
68.4,37.0,8.3,True
91.5,26.5,8.2,False
63.1,39.9,11.5,True
149.2,37.0,19.4,True
52.6,44.4,0.3,True
98.3,36.2,11.6,True
189.6,38.3,29.5,False
79.3,38.4,12.7,True
123.0,32.9,21.7,False
193.8,31.3,24.8,False
65.2,35.5,28.8,False
145.7,42.4,19.1,True
159.8,37.3,29.1,False
95.9,25.1,14.7,False
172.0,39.4,0.7,True
168.3,32.7,12.0,True
159.7,34.7,21.0,False
131.7,33.9,9.5,True
84.1,38.6,1.4,True
80.8,25.7,19.8,False
182.0,40.3,2.4,True
191.6,36.7,23.8,False
57.9,44.8,14.7,True
124.8,30.9,9.4,True
66.7,33.9,11.5,True
181.6,35.1,17.2,False
131.3,27.2,0.9,True
131.9,43.3,13.5,True
144.2,25.6,12.8,False
51.9,34.1,20.4,False
133.7,42.5,16.4,True
65.9,34.2,18.6,False
190.3,44.1,13.1,True
191.9,38.8,7.7,True
115.7,39.4,8.7,True
131.1,39.3,27.1,False
192.6,33.1,11.4,False
136.5,26.4,9.0,False
95.2,27.8,15.6,False
58.5,41.1,3.7,True
118.4,34.5,4.6,True
61.4,30.1,15.1,False
153.8,37.2,19.3,True
57.8,38.8,23.4,False
188.3,29.7,12.7,False
79.9,33.4,23.7,False
169.7,43.9,29.7,False
177.1,38.7,15.1,True
123.7,42.2,15.4,True
177.7,31.4,8.8,True
52.4,31.2,4.9,True
118.7,39.2,21.7,False
79.6,30.4,22.9,False
153.8,27.5,10.4,False
128.1,42.5,26.1,False
119.7,40.3,8.4,True
85.7,44.2,27.6,False
152.1,43.2,2.6,True
160.1,29.5,17.2,False
143.5,30.1,15.5,False
169.1,42.0,20.7,False
185.2,40.7,14.9,True
145.6,25.8,29.0,False
91.2,29.5,3.0,True
98.3,40.6,0.6,True
78.5,29.1,11.2,True
171.3,31.3,24.8,False
176.2,32.7,14.8,False
111.8,39.0,5.9,True
167.6,39.2,15.3,True
152.1,39.1,26.1,False
161.5,42.4,26.5,False
66.2,31.1,19.4,False
81.4,39.6,7.3,True
197.1,41.7,18.1,True
180.7,28.6,14.4,False
177.8,38.9,8.9,True
188.4,26.3,17.3,False
143.3,37.6,29.2,False
190.6,28.8,26.2,False
73.2,43.8,18.0,True
145.3,26.6,22.1,False
60.4,30.5,2.6,True
168.2,40.2,15.4,True
79.0,43.9,2.8,True
149.9,37.2,17.2,False
138.4,42.4,17.6,True
163.7,38.2,21.0,False
66.5,34.2,25.7,False
80.5,36.7,11.4,True
83.6,44.6,27.5,False
86.5,44.1,2.6,True
56.6,38.9,17.3,True
139.9,41.7,8.3,True
167.4,27.6,9.9,True
65.0,44.3,27.0,False
197.7,26.5,29.3,False
174.6,34.5,6.2,True
104.9,40.8,8.8,True
122.7,40.9,27.8,False
193.8,29.7,18.2,False
123.5,34.9,7.4,True
168.6,36.2,23.0,False
198.4,36.8,15.8,False
153.9,33.9,21.8,False
102.2,35.9,21.4,False
191.0,25.1,6.6,True
119.8,31.2,14.8,False
160.3,39.6,25.6,False
68.3,28.0,10.3,False
152.9,43.1,6.6,True
163.6,44.0,26.6,False
174.7,42.3,25.2,False
95.6,38.4,4.0,True
167.1,42.2,0.8,True
82.1,34.3,14.5,True
108.3,30.0,19.8,False
105.2,43.8,21.6,False
98.8,42.1,10.1,True
173.5,35.3,5.8,True
196.9,33.4,25.5,False
124.9,38.7,22.1,False
174.0,31.4,19.5,False
140.9,27.3,29.0,False
95.9,41.9,11.0,True
56.0,30.5,22.3,False
55.0,25.8,21.1,False
118.4,25.5,26.6,False
174.3,40.0,11.4,True
100.0,43.2,12.3,True
80.4,44.2,17.9,True
153.1,28.0,28.8,False
158.6,39.1,11.1,True
80.0,32.1,12.0,False
157.2,31.8,12.2,True
154.7,36.4,10.9,True
143.7,27.4,4.6,True
89.1,36.7,4.8,True
115.6,42.3,1.7,True
182.6,39.2,10.9,True
63.6,42.8,2.2,True
79.4,36.1,15.8,False
90.8,28.4,14.4,False
153.2,27.8,19.3,False
129.9,32.3,5.6,True
125.6,34.9,15.8,True
192.0,27.7,27.3,False
69.3,32.6,9.0,True
93.1,28.7,27.5,False
135.3,31.9,19.8,False
52.1,38.9,10.1,True
189.9,36.7,10.0,True
196.3,39.0,15.7,True
144.1,36.3,21.5,False
113.4,27.9,5.1,True
139.6,31.5,13.5,False
185.3,43.6,15.3,True
181.4,43.5,27.5,False
104.2,40.2,26.0,False
174.6,29.3,19.3,False
97.8,37.1,1.2,True
170.8,38.2,10.2,True
186.5,26.3,2.0,True
99.1,44.0,16.1,True
142.2,43.9,24.2,False
78.3,25.9,2.2,False
199.2,29.7,15.8,False
83.9,43.2,13.4,True
78.3,37.1,2.2,True
152.9,43.0,2.7,True
139.6,30.2,18.5,False
146.2,33.6,22.2,False
78.3,29.3,2.5,True
58.2,33.0,24.0,False
147.2,31.8,22.9,False
136.0,42.7,27.4,False
189.2,39.0,21.4,False
164.0,42.3,6.7,True
151.9,29.4,15.2,False
132.3,27.1,6.0,False
133.3,29.1,18.5,False
52.3,28.2,20.7,False
81.5,29.8,23.7,False
101.1,26.0,17.9,False
57.8,31.5,29.7,False
154.6,26.3,24.2,False
197.6,39.8,16.7,True
188.0,30.2,13.5,True
171.9,27.5,1.4,True
169.8,38.9,5.1,True
197.8,36.3,20.8,False
187.9,35.1,26.4,False
182.7,43.1,12.1,True
162.4,33.9,26.2,False
194.0,44.7,7.8,True
90.2,27.8,28.2,False
118.7,43.9,20.7,False
76.6,27.0,14.9,False
90.1,41.1,11.3,True
163.6,41.0,27.5,False
130.0,38.5,15.1,True
129.2,29.3,29.2,False
83.0,37.0,13.8,True
124.5,39.5,11.4,True
151.9,26.7,10.3,False
190.9,26.4,2.2,True
157.3,39.0,5.9,True
161.2,26.0,10.6,False
50.4,44.2,12.3,True
176.1,28.9,0.5,False
162.1,41.0,13.8,True
97.4,41.8,21.6,False
126.8,32.9,25.7,False
193.6,26.2,10.1,False
65.7,39.0,20.5,False
51.8,42.9,16.0,True
167.8,44.2,28.1,False
56.6,29.1,3.6,True
166.5,37.5,22.4,False
129.7,37.3,24.2,False
62.6,39.7,18.7,True
120.3,37.1,6.1,True
160.3,29.4,20.3,False
131.7,32.8,10.6,True
193.2,35.4,24.5,False
120.8,30.0,18.8,False
177.0,37.0,27.2,False
163.1,34.4,5.2,True
190.4,35.3,2.9,True
53.2,29.9,29.1,False
66.4,35.2,15.2,True
70.3,37.3,20.2,False
51.9,32.4,27.9,False
186.7,38.1,7.8,True
180.6,28.9,7.8,True
104.7,26.2,17.7,False
98.4,41.4,15.5,True
188.7,44.4,19.9,True
91.3,35.2,2.1,True
60.6,37.7,29.7,False
63.8,26.1,21.8,False
104.6,31.6,11.4,False
164.4,38.0,13.1,True
157.5,30.3,11.4,True
87.4,31.4,3.5,True
183.7,27.4,9.0,False
125.0,33.3,16.4,False
121.4,34.6,3.5,True
77.5,31.5,23.2,False
161.6,31.8,16.9,False
174.5,33.2,6.4,True
94.0,39.3,20.5,False
76.2,37.9,26.2,False
157.1,38.8,22.3,False
142.2,30.4,25.4,False
124.4,30.9,16.9,False
53.0,31.2,22.6,False
81.3,26.1,24.6,False
88.8,31.2,26.0,False
151.6,44.8,19.7,True
72.0,42.0,10.9,True
53.2,44.7,12.5,True
193.3,31.6,3.6,True
199.7,42.9,9.6,True
89.2,37.4,29.6,False
163.5,25.7,9.8,False
107.5,38.3,27.4,False
146.6,27.8,7.3,True
127.2,34.8,27.0,False
108.0,38.1,17.2,True
181.1,31.1,22.5,False
168.2,39.7,2.8,True
188.4,40.2,19.0,True
59.7,44.0,18.2,True
139.9,40.8,30.0,False
73.0,36.4,23.1,False
190.6,41.5,13.1,True
157.8,28.1,5.1,False
153.0,41.4,7.9,True
138.6,26.2,7.7,False
175.3,35.7,17.9,False
139.5,43.1,29.6,False
133.0,33.3,6.6,True
138.3,33.8,29.9,False
125.2,34.3,16.4,True
101.6,33.4,22.1,False
195.0,35.7,13.4,False
110.1,40.5,8.8,True
102.7,27.6,25.9,False
178.1,43.2,9.8,True
167.3,32.7,6.6,True
140.2,34.0,16.7,False
176.1,36.4,12.4,True
164.6,27.7,26.4,False
139.9,33.2,2.0,True
108.5,42.3,14.3,True
78.5,37.5,17.5,True
52.0,32.9,20.8,False
87.5,35.4,11.1,True
76.7,36.6,19.9,False
135.1,41.2,17.3,True
81.3,37.8,11.1,True
160.7,28.3,10.7,True
100.2,38.7,14.7,True
90.3,34.9,26.5,False
189.4,44.2,3.2,True
86.8,32.5,1.9,True
61.1,37.9,16.7,False
150.4,27.0,27.3,False
114.0,37.0,4.8,True
107.0,39.1,11.0,True
73.9,29.1,2.0,True
170.9,33.5,21.8,False
193.5,38.1,10.7,True
129.8,35.6,21.7,False
174.5,25.4,12.7,False
90.3,42.6,22.5,False
157.5,43.3,14.7,True
188.4,29.6,16.5,False
80.5,36.6,1.0,True
169.0,26.7,8.9,True
168.4,27.0,29.6,False
116.4,37.0,27.8,False
97.2,44.1,28.7,False
156.9,41.6,14.2,True
90.1,26.7,14.6,False
104.4,39.6,22.5,False
103.7,43.8,5.1,True
68.5,42.2,2.3,True
166.3,40.6,2.0,True
77.0,33.0,18.3,False
126.4,25.2,8.4,True
186.0,38.8,1.1,True
146.8,26.3,8.0,False
190.6,26.7,8.8,False
169.8,25.1,11.0,False
54.9,42.7,12.3,True
90.8,33.2,2.6,True
164.5,44.8,26.1,False
184.7,37.7,1.2,True
155.7,38.2,0.4,True
87.3,44.8,15.2,True
140.0,36.9,12.4,True
101.5,37.8,3.7,True
67.8,31.2,0.2,True
109.0,37.4,26.4,False
123.5,32.2,11.6,True
112.6,38.3,8.2,True
127.6,35.7,27.3,False
165.2,30.7,26.7,False
92.9,35.6,11.4,True
163.8,41.6,28.6,False
176.1,25.4,3.8,True
69.1,33.0,16.5,False
117.9,33.8,11.2,False
83.9,40.3,24.9,False
185.3,44.3,28.2,False
119.9,27.2,11.3,False
134.4,36.5,18.4,False
140.4,36.0,18.0,False
134.2,26.3,4.7,True
65.3,42.4,23.1,False
198.6,33.9,29.7,False
153.1,40.3,25.2,False
58.6,25.9,16.9,False
116.1,33.0,27.4,False
88.4,42.7,14.5,True
196.9,33.9,13.7,True
128.0,25.2,9.0,False
130.7,33.3,19.6,False
159.8,29.1,12.0,False
155.2,27.7,13.2,False
112.0,25.3,1.6,False
104.1,44.7,14.8,True
66.0,32.9,13.6,True
143.6,37.6,18.7,True
147.9,33.7,10.8,False
65.7,43.9,23.4,False
95.0,30.1,13.2,True
97.9,27.9,24.3,False
53.5,35.0,29.3,False
59.0,44.1,18.0,True
115.2,29.7,7.1,True
74.0,33.1,13.6,True
199.9,40.4,1.7,True
70.0,26.8,18.5,False
118.7,35.3,14.6,True
197.6,43.3,28.3,False
89.4,33.9,4.6,True
162.9,35.2,25.8,False
154.6,26.1,10.0,True
78.5,29.3,15.8,False
179.2,33.7,4.7,True
130.0,44.9,5.7,True
65.7,30.4,0.1,True
84.0,32.7,8.5,True
70.5,25.0,8.1,False
188.1,29.3,25.2,False
69.3,31.6,16.4,False
95.5,37.3,14.6,False
50.9,34.6,28.5,False
194.8,25.1,2.5,False
64.0,28.6,17.7,False
70.5,37.2,16.7,False
61.4,29.7,21.0,False
113.4,31.3,14.0,False
153.9,44.3,6.1,True
134.3,27.9,9.9,False
76.0,25.0,7.0,False
121.5,30.4,3.6,True
86.7,39.0,16.6,False
188.7,41.9,3.1,True
55.2,38.4,20.3,False
148.8,38.9,20.5,False
188.7,31.6,2.1,True
101.3,31.9,23.6,False
173.3,36.7,8.0,True
199.6,27.6,18.4,False
153.6,29.6,6.1,True
90.7,38.9,5.6,True
67.6,31.3,24.3,False
80.3,27.9,13.1,False
138.8,31.5,25.8,False
150.5,28.9,1.3,True
56.0,32.6,10.7,True
176.2,43.2,0.3,True
64.1,35.9,25.9,False
64.4,35.9,14.1,True
186.2,41.7,18.2,True
149.9,40.1,4.4,True
116.7,29.5,20.9,False
196.4,35.6,23.9,False
149.5,40.7,15.8,True
170.0,32.7,17.4,False
126.4,30.9,22.9,False
102.8,27.3,6.6,True
117.2,37.4,28.0,False
187.7,27.6,2.8,True
190.8,43.7,16.2,True
97.6,33.3,23.4,False
143.5,38.9,23.6,False
186.3,31.0,0.9,True
88.2,43.0,20.1,False
109.8,41.4,15.2,True
134.2,35.7,22.8,False
86.6,33.5,22.3,False
88.0,40.8,21.7,False
111.2,29.5,19.6,False
180.2,34.1,9.4,True
193.3,33.3,10.9,True
146.4,38.1,16.6,False
148.4,35.2,18.5,False
187.8,27.2,17.0,False
161.1,31.3,16.6,False
104.6,45.0,20.0,False
122.2,37.2,4.8,True
160.1,27.3,25.0,False
99.5,27.1,29.2,False
118.8,44.1,1.4,True
65.2,25.5,7.0,True
184.2,37.8,8.1,True
179.3,40.1,5.9,True
174.6,28.8,20.5,False
162.8,27.7,24.9,False
198.3,34.6,15.2,False
75.2,38.2,21.6,False
128.9,38.0,27.8,False
82.2,40.7,7.1,True
75.8,38.4,6.3,True
87.1,40.2,2.3,True
113.1,34.6,15.2,True
116.4,25.8,28.2,False
67.3,26.1,10.2,False
187.2,42.7,4.3,True
122.3,31.3,22.3,False
98.0,40.2,6.6,True
150.0,31.6,20.2,False
182.4,39.1,24.1,False
52.2,42.2,11.3,True
198.9,32.6,13.0,True
75.7,36.7,29.0,False
191.6,38.6,25.8,False
151.3,31.9,17.5,False
144.8,37.4,4.7,True
182.0,27.2,23.1,False
151.5,43.8,4.7,True
72.0,29.5,14.2,False
140.9,43.4,4.4,True
62.8,35.7,12.2,True
85.9,38.2,25.7,False
152.3,30.1,28.8,False
95.8,29.4,8.5,False
121.4,33.1,12.4,True
72.5,43.2,13.7,True
75.7,25.2,10.1,False
132.8,25.1,22.7,False
105.3,29.4,11.1,False
128.2,35.6,16.3,True
74.2,33.1,4.4,True
87.7,44.1,13.6,True
162.3,29.1,26.9,False
82.7,32.5,27.6,False
77.2,39.3,7.3,True
59.9,30.7,23.4,False
86.8,29.3,21.1,False
116.4,31.8,3.4,True
64.1,41.7,10.9,True
159.8,30.5,29.5,False
74.8,44.1,23.7,False
151.2,41.5,2.3,True
198.4,28.7,27.7,False
151.5,34.6,4.4,True
124.6,27.4,5.2,True
90.9,31.9,15.2,True
192.7,36.8,20.2,False
81.1,26.9,17.2,False
70.5,34.6,27.9,False
90.0,31.4,3.4,True
185.1,29.4,12.5,False
144.1,38.5,14.0,True
54.5,42.6,29.7,False
187.4,29.5,2.3,True
63.0,35.4,18.3,False
52.0,33.9,28.4,False
68.4,39.1,2.2,True
154.7,44.8,6.4,True
157.9,33.3,10.0,True
108.3,29.7,28.0,False
165.7,41.2,16.2,True
180.3,35.8,13.3,True
80.4,39.8,17.5,True
118.4,35.3,1.7,True
64.2,29.8,3.5,True
168.3,39.3,15.4,True
99.3,35.6,24.1,False
70.3,41.0,5.2,True
148.5,27.2,6.8,True
164.8,34.5,4.4,True
131.2,42.5,14.6,True
59.2,39.6,9.0,True
162.5,27.1,7.3,True
182.4,31.8,11.9,False
189.5,38.7,0.2,True
134.9,44.5,27.8,False
51.6,32.8,8.9,True
94.5,44.0,10.0,True
120.7,27.8,8.7,False
105.4,38.2,28.0,False
51.9,35.2,27.6,False
146.4,26.8,9.1,False
59.2,32.0,17.5,False
127.1,26.1,22.1,False
80.7,37.8,19.0,False
91.6,35.0,7.2,True
51.9,36.5,8.6,True
63.0,39.6,10.7,True
64.8,38.9,26.6,False
155.0,31.0,15.5,False
95.0,43.7,29.9,False
80.9,35.6,24.6,False
93.8,37.7,22.9,False
63.1,33.8,26.9,False
86.6,38.1,27.5,False
162.7,26.3,4.9,False
66.4,25.1,9.3,False
61.5,33.5,5.7,True
195.7,41.3,28.4,False
190.7,34.8,26.4,False
183.3,29.4,26.3,False
100.2,35.0,13.6,True
68.7,37.1,7.8,True
90.4,30.2,10.4,True
146.4,31.6,14.9,False
162.3,35.4,15.2,True
152.3,38.0,26.9,False
148.8,36.1,7.8,True
50.1,28.9,26.9,False
60.4,31.8,1.3,True
193.9,37.7,29.2,False
178.3,44.9,20.2,False
130.0,28.7,22.5,False
73.5,43.0,4.6,True
167.1,36.5,8.4,True
147.6,41.0,20.6,False
129.0,36.5,19.5,False
88.0,36.6,15.4,True
128.6,39.6,10.7,True
138.6,29.2,2.7,True
144.3,38.1,10.3,True
196.9,40.5,10.9,True
132.9,41.7,6.5,True
169.9,36.8,23.5,False
83.3,26.8,12.4,False
133.4,39.9,9.8,True
72.7,39.0,20.0,False
176.8,32.2,28.3,False
110.5,40.5,11.0,True
108.1,25.4,28.2,False
76.5,27.0,17.7,False
87.1,27.1,2.9,True
158.7,41.2,19.1,True
163.8,36.8,19.7,False
140.6,28.0,1.0,True
158.8,25.8,5.1,True
192.5,26.6,1.6,False
108.7,29.2,3.5,True
81.2,36.1,19.9,False
58.6,36.2,15.6,False
190.1,33.1,4.8,True
160.1,39.9,4.5,True
77.6,27.0,2.8,True
158.3,44.4,10.4,True
176.3,25.7,23.0,False
118.6,44.6,23.2,False
90.7,32.5,18.6,False
94.6,26.1,13.7,False
100.7,30.2,20.7,False
129.7,29.8,10.5,False
96.9,41.1,23.4,False
97.0,29.6,16.4,False
86.8,30.2,0.4,True
174.4,41.8,29.6,False
64.3,35.5,11.1,True
194.9,36.3,28.6,False
64.5,41.4,29.1,False
74.4,41.7,8.9,True
125.1,31.3,29.9,False
176.6,35.8,19.0,False
125.7,36.4,14.7,True
65.7,35.9,9.8,True
62.5,36.2,17.9,False
90.7,38.5,11.8,True
86.8,27.9,18.0,False
175.0,38.4,22.5,False
166.8,32.1,9.5,True
75.5,32.8,8.2,True
63.3,41.7,19.0,True
112.4,42.1,6.7,True
95.4,33.7,14.1,True
125.4,29.1,16.1,False
63.9,30.9,27.8,False
171.6,44.3,2.2,True
61.2,40.8,10.4,True
190.9,43.4,8.2,True
167.8,31.4,29.3,False
196.2,33.3,11.1,True
180.0,40.2,18.8,False
68.8,27.4,2.3,True
127.5,43.8,27.3,False
155.9,42.7,16.0,True
130.1,39.1,23.5,False
69.5,42.6,29.5,False
188.6,45.0,15.3,True
139.3,43.6,13.5,True
167.6,29.1,5.9,True
188.9,38.4,15.2,True
158.0,27.5,0.2,True
149.3,31.9,29.9,False
114.0,35.6,15.6,False
190.5,34.2,10.8,False
53.9,41.7,6.5,True
86.8,30.8,19.8,False
78.2,40.9,18.3,True
153.0,40.8,6.7,True
56.4,44.9,20.1,False
175.7,30.8,27.5,False
181.6,42.1,9.1,True
155.5,40.1,14.2,True
171.6,43.6,6.9,True
197.8,43.4,10.8,True
186.4,28.8,1.0,True
154.1,34.9,11.7,False
173.1,36.9,29.0,False
156.7,28.9,22.8,False
95.4,27.2,5.5,True
174.9,42.8,12.6,True
108.7,35.9,9.3,True
102.4,34.6,5.7,True
134.9,30.5,19.5,False
165.4,25.9,26.9,False
62.1,28.5,14.7,False
163.9,28.8,1.1,True
129.4,30.0,2.2,True
109.0,29.5,20.1,False
113.4,43.1,2.7,True
161.7,35.9,26.1,False
195.3,37.7,11.4,True
164.3,42.5,11.0,True
85.7,34.1,27.2,False
188.1,34.1,23.0,False
160.6,25.2,3.5,False
94.2,44.8,27.3,False
177.9,43.2,18.4,True
140.5,28.3,15.6,False
57.1,26.1,23.4,False
182.6,31.4,12.8,True
198.5,28.2,19.7,False
142.4,29.9,23.6,False
94.9,43.7,27.1,False
104.3,38.3,26.0,False
137.0,30.3,15.9,False
169.6,37.2,25.3,False
173.9,28.0,22.7,False
88.5,30.7,6.1,True
62.5,44.7,4.8,True
86.6,32.3,9.0,True
156.9,30.8,25.7,False
131.8,32.0,2.1,True
116.3,37.5,10.3,True
142.6,35.5,1.0,True
140.2,27.7,3.5,True
161.1,41.0,8.7,True
118.7,31.0,6.5,True
147.3,41.2,16.8,True
99.8,44.3,3.9,True
82.1,40.2,29.0,False
139.9,30.9,19.1,False
162.9,40.7,8.4,True
55.3,39.7,24.6,False
85.6,40.1,4.2,True
195.0,28.2,29.4,False
78.5,30.9,6.0,True
195.7,36.3,29.1,False
118.1,30.6,17.8,False
129.2,42.0,11.8,True
141.0,36.8,28.3,False
167.8,40.9,3.1,True
161.4,34.1,17.6,False
96.0,27.6,22.9,False
91.7,34.5,4.2,True
87.2,26.5,11.2,False
68.1,42.0,22.3,False
115.2,40.1,23.1,False
145.6,36.0,3.4,True
111.1,34.9,20.8,False
67.3,25.3,13.4,False
141.4,31.3,12.4,False
184.6,31.2,28.9,False
154.3,34.0,12.2,True
166.9,44.9,9.5,True
150.1,42.7,25.2,False
148.9,37.5,28.4,False
162.1,41.2,2.8,True
196.4,28.0,21.6,False
157.5,39.2,21.1,False
67.1,44.1,4.9,True
70.7,27.2,21.4,False
86.4,28.9,15.3,False
176.9,41.3,13.1,True
88.1,36.7,2.4,True
157.8,38.7,3.6,True
78.0,28.5,11.7,False
63.8,25.2,25.3,False
170.2,28.4,13.2,False
150.5,28.3,9.6,False
100.9,32.1,18.6,False
193.1,34.8,9.5,True
79.6,32.5,18.7,False
136.7,33.6,5.2,True
73.7,25.4,12.6,False
146.9,42.8,23.8,False
193.7,30.5,26.9,False
117.8,32.1,5.6,True
71.9,37.3,20.3,False
165.7,31.4,15.6,False
163.6,25.4,20.9,False
187.1,41.5,19.2,False
187.9,28.1,27.8,False
177.4,29.1,4.5,True
113.7,26.4,8.6,True
176.6,44.2,11.4,True
171.6,29.3,10.5,False
115.9,40.0,2.7,True
120.1,27.1,1.6,False
73.9,37.4,1.0,True
199.6,37.9,17.1,True
122.8,39.3,12.7,True
195.4,44.1,12.0,True
85.1,38.3,3.1,True
149.4,41.9,3.6,True
93.8,39.5,0.3,True
85.6,27.4,10.8,True
77.0,44.0,10.3,True
122.9,25.1,0.7,False
181.0,27.2,15.1,False
111.2,42.1,17.5,True
174.7,32.2,16.8,False
109.4,30.4,7.9,False
121.4,33.9,17.4,False
56.6,41.0,29.4,False
191.5,44.2,2.3,True
180.1,31.7,2.0,True
155.2,39.4,15.9,True
155.3,25.6,24.0,False
82.0,27.4,29.3,False
54.9,31.9,29.5,False
68.9,39.7,14.5,True
122.9,27.1,20.2,False
180.0,37.1,14.4,True
113.4,34.1,23.1,False
53.8,28.1,6.0,True
51.7,42.5,5.5,True
100.4,36.7,14.7,False
153.5,32.3,11.1,True
101.0,38.1,24.7,False
165.9,41.3,26.5,False
62.1,32.8,3.9,True
141.4,43.9,13.7,True
141.6,39.0,10.1,True
122.3,39.7,1.3,True
192.4,35.5,9.7,True
198.2,37.3,15.1,True
65.3,42.7,2.7,True
56.9,31.9,18.8,False
57.7,43.4,17.1,True
197.1,30.4,14.1,False
59.8,37.1,12.4,True
67.3,39.2,20.7,False
59.5,39.5,13.9,True
50.1,42.3,2.3,True
116.9,41.4,23.5,False
59.8,41.3,3.0,True
122.5,29.5,28.9,False
164.0,44.9,19.5,True
149.6,43.6,13.7,True
128.9,28.7,19.9,False
145.5,37.4,23.0,False
186.1,42.9,9.0,True
70.4,39.5,26.2,False
124.2,35.4,26.1,False
106.8,36.0,19.6,False
111.2,25.2,2.1,True
181.1,44.0,3.0,True
123.4,35.3,3.5,True
188.4,40.2,17.8,True
90.7,32.6,7.2,True
192.6,35.4,6.2,True
170.6,31.1,12.7,False
176.4,29.2,24.9,False
88.0,44.1,9.3,True
88.9,41.0,9.2,True
122.5,35.3,4.7,True
92.8,35.2,21.5,False
184.1,25.9,5.8,False
172.4,39.2,3.6,True
97.0,30.7,15.5,False
145.5,44.1,27.8,False
101.8,43.2,28.4,False
175.5,37.6,20.9,False
177.9,30.7,1.7,True
142.4,33.6,28.4,False
74.7,44.1,15.2,True
108.3,30.6,18.9,False
175.1,39.0,23.9,False
161.8,30.2,4.6,True
193.4,44.7,20.6,False
93.5,36.0,7.0,True
177.2,39.1,7.2,True
84.1,40.5,9.7,True
81.9,29.6,22.3,False
195.9,29.7,4.2,True
186.9,38.0,9.3,True
153.7,26.8,1.7,False
99.1,39.4,18.8,False
182.7,32.7,23.4,False
154.6,43.3,13.3,True
195.6,33.7,19.6,False
125.7,39.1,13.6,True
179.2,43.3,5.2,True
194.5,28.1,10.7,True
140.8,33.8,24.1,False
132.0,31.4,3.3,True
95.5,32.6,24.6,False
167.1,31.6,16.6,False
106.7,25.5,20.5,False
55.8,28.4,2.8,True
138.9,26.3,18.1,False
151.1,26.0,14.6,False
153.8,34.6,6.6,True
122.3,30.5,11.9,False
125.7,34.2,17.9,False
145.4,33.3,29.0,False
62.5,37.2,28.3,False
132.4,26.9,4.7,False
107.3,41.2,7.4,True
163.7,39.0,5.6,True
93.9,39.4,13.8,True
109.5,39.2,28.3,False
180.9,27.6,18.2,False
92.1,40.7,21.4,False
56.9,35.5,14.8,False
78.3,44.9,5.1,True
188.8,34.3,16.4,True
192.1,40.4,8.1,True
199.1,38.4,29.6,False
93.7,42.3,2.5,True
177.2,29.1,5.8,True
61.2,33.1,11.2,True
89.4,40.5,27.5,False
57.1,43.4,4.5,True
118.1,36.4,1.8,True
148.1,41.3,20.2,False
63.6,38.4,22.0,False
193.6,42.8,23.3,False
198.3,43.8,17.8,True
54.8,37.6,2.5,True
91.7,35.0,5.4,True
118.9,36.8,12.0,True
85.5,27.6,7.3,True
146.7,40.3,21.8,False
146.5,33.7,16.6,True
170.3,30.7,29.6,False
98.4,37.0,11.0,True
196.4,26.0,14.8,False
105.7,30.8,5.1,True
140.7,37.6,7.0,True
93.9,37.1,11.0,True
131.6,32.1,29.9,False
73.9,33.2,27.7,False
113.9,37.3,5.8,True
151.5,40.6,11.6,True
120.8,27.8,1.8,True
125.3,42.4,12.3,True
101.2,28.8,12.6,False
56.0,26.4,17.0,False
183.9,28.9,24.7,False
101.5,44.7,23.2,False
71.4,38.2,8.8,True
172.2,41.1,24.2,False
165.6,30.2,19.6,False
170.1,27.2,10.6,False
141.6,37.2,8.2,True
95.7,35.8,29.1,False
65.7,34.5,1.9,True
189.7,28.2,18.7,False
148.9,27.0,21.9,False
81.1,28.6,5.0,True
150.1,41.0,17.6,False
167.7,43.7,6.6,True
