InitialSeparationM,OvertakingSpeedMPS,OncomingSpeedMPS,Success
10.8,35.1,20.3,False
71.0,22.4,14.2,True
106.3,25.4,2.9,True
45.0,35.7,11.4,True
19.4,31.7,14.6,True
2.3,34.6,6.1,True
117.6,24.2,28.5,False
76.6,26.6,7.7,True
123.2,33.4,10.0,True
141.0,39.2,11.3,True
0.7,26.8,16.4,False
41.0,21.2,0.3,False
55.9,33.0,9.9,False
61.2,26.5,19.0,True
2.8,30.0,12.1,False
55.9,30.1,3.2,False
1.9,24.2,19.6,False
63.5,35.6,21.5,True
70.5,34.2,5.3,True
4.2,22.5,27.6,True
6.0,20.4,25.2,True
8.6,38.7,14.6,True
21.3,29.3,12.4,True
108.1,25.1,10.7,False
49.9,21.2,14.1,False
40.8,35.5,26.9,False
94.4,20.1,29.1,False
121.4,34.6,11.2,True
6.9,39.6,11.4,False
34.0,30.8,22.5,True
33.8,37.4,28.6,True
19.3,37.9,9.4,True
130.4,26.0,29.8,False
54.7,21.1,8.3,True
104.5,31.7,6.7,True
79.3,37.2,11.7,True
136.6,20.4,9.7,True
34.7,34.2,20.3,False
52.7,22.5,22.1,True
110.0,38.4,25.5,True
111.6,20.4,25.0,True
24.1,37.4,23.5,False
103.8,24.6,8.2,True
57.4,31.1,16.1,False
120.9,21.2,19.2,False
91.7,25.5,0.5,False
71.9,30.2,19.4,True
45.9,26.5,27.2,False
22.7,31.3,16.2,False
9.9,35.9,4.7,False
46.7,21.3,20.4,True
62.5,20.3,11.8,False
133.4,39.6,5.5,False
36.3,23.2,15.3,False
70.6,27.0,3.4,False
78.2,26.3,14.3,True
50.0,30.7,1.3,True
66.1,33.8,25.1,False
107.2,33.3,4.1,False
77.7,38.8,23.9,True
11.2,32.8,13.9,True
126.2,33.8,3.2,True
23.2,29.7,28.3,True
117.6,39.9,16.6,False
31.3,34.5,27.3,True
146.7,33.1,29.3,False
4.6,29.7,8.4,True
116.6,20.2,29.0,False
102.8,36.5,22.7,False
108.4,38.6,0.8,True
147.9,29.6,11.8,False
61.0,36.0,5.2,True
92.7,35.2,20.3,True
102.2,24.2,20.4,True
148.0,35.5,16.7,True
122.8,39.6,12.0,False
29.1,20.6,20.1,False
110.2,23.0,22.8,True
52.2,36.5,20.3,False
118.0,37.8,10.1,False
104.0,38.8,26.2,True
96.6,30.1,13.2,True
106.7,38.4,26.2,False
128.6,25.7,24.4,True
111.5,39.2,22.1,False
119.9,26.8,0.8,True
120.2,34.4,0.7,False
107.7,34.1,24.4,True
68.9,36.7,13.6,False
71.3,31.4,5.1,True
46.9,30.4,12.9,False
32.9,30.0,12.5,True
122.7,37.2,8.6,False
0.2,29.8,29.0,True
117.9,21.0,24.9,True
108.9,32.8,3.8,False
143.9,39.2,24.8,False
33.2,38.7,12.8,False
31.8,39.5,15.9,True
5.3,39.2,21.8,True
142.3,29.9,15.4,False
143.0,33.8,7.6,True
47.2,26.5,13.3,False
53.0,29.0,11.6,True
80.9,35.6,0.3,True
102.6,26.3,0.8,True
103.3,33.5,1.2,False
23.4,26.2,4.3,True
87.2,36.2,29.8,True
37.7,23.6,23.6,True
91.3,30.5,29.4,False
39.0,35.2,23.0,False
99.0,34.6,5.2,True
136.7,24.6,27.4,True
36.4,35.1,14.7,False
0.7,33.1,14.8,True
79.4,34.9,9.0,False
6.9,31.0,25.0,True
74.0,27.1,16.4,True
70.0,31.2,23.6,False
7.1,33.9,8.3,True
83.1,23.1,23.0,False
56.3,38.4,8.1,False
32.4,21.0,3.6,False
61.9,39.5,17.6,False
123.5,20.1,21.1,True
25.1,31.3,27.4,False
107.4,24.9,18.4,False
83.9,34.6,5.9,False
126.2,25.3,25.1,False
23.8,28.3,20.3,True
77.5,37.2,13.6,True
86.5,35.9,13.0,False
87.5,30.3,2.4,True
41.4,21.1,25.9,False
142.7,22.8,14.8,False
72.6,30.0,24.6,False
142.2,28.0,3.2,True
129.1,34.3,14.2,False
85.3,25.5,4.0,False
132.0,21.6,14.1,False
39.6,29.6,2.4,False
101.4,36.0,29.9,True
62.1,20.6,19.3,False
15.1,35.7,26.2,True
87.7,36.1,25.6,True
141.4,38.4,15.9,False
76.0,33.7,1.6,True
97.2,32.4,3.3,False
67.7,30.4,21.2,False
83.1,21.7,0.6,True
63.4,30.7,19.6,True
57.3,22.7,24.7,True
104.7,36.5,20.3,False
114.6,30.2,28.9,False
9.1,21.2,28.1,True
34.0,30.5,25.6,False
113.1,21.1,8.7,False
15.8,30.1,23.1,False
120.9,30.3,3.6,True
84.8,22.6,28.7,False
79.7,31.1,23.2,False
21.0,23.2,24.6,False
11.9,25.2,28.1,False
82.8,35.0,7.5,False
104.9,24.3,13.0,True
38.5,22.7,15.2,True
66.0,24.4,26.0,False
12.3,21.0,15.2,True
76.1,34.6,21.3,False
30.8,26.2,11.0,True
86.9,31.6,2.9,False
124.1,25.4,10.6,True
17.2,38.2,10.9,False
146.4,30.5,26.7,True
73.1,31.1,10.6,True
90.6,27.4,5.9,True
79.1,39.1,24.9,True
21.1,22.1,28.5,False
93.1,21.8,26.6,True
1.6,39.7,19.2,True
142.4,24.5,28.3,True
28.9,23.3,5.4,False
139.5,38.0,26.5,False
83.7,37.3,4.9,True
6.6,33.6,17.5,False
25.4,23.7,25.8,True
21.4,22.9,17.3,False
16.0,23.0,16.1,False
14.0,38.7,19.7,True
33.1,38.1,13.5,True
129.4,35.5,23.0,True
141.4,36.3,4.4,False
91.1,33.4,20.5,True
15.7,33.7,25.0,True
0.2,29.5,10.0,False
143.6,26.0,22.6,False
128.3,20.2,6.7,False
38.8,39.4,6.2,False
121.1,29.7,3.9,False
20.8,25.6,8.7,False
38.2,27.7,27.9,False
20.7,24.9,18.1,True
118.7,22.2,5.3,True
81.1,37.8,8.2,False
53.1,33.4,7.8,False
122.6,24.7,2.2,True
38.6,32.9,3.8,True
95.6,27.7,12.9,False
22.7,29.0,11.3,False
111.6,39.3,20.5,True
72.9,25.3,28.8,False
127.8,36.2,23.2,False
84.4,22.8,0.2,True
10.4,33.0,14.9,True
142.2,30.5,21.2,False
54.2,24.6,1.3,True
39.1,22.6,11.9,True
11.8,26.8,26.6,True
70.3,31.8,26.2,False
92.8,39.9,13.3,True
6.3,38.1,13.5,False
75.7,25.9,6.0,False
139.1,34.1,8.7,True
148.8,27.4,1.6,True
102.2,31.3,20.0,True
55.6,32.9,16.3,True
115.7,31.1,4.2,True
4.2,34.3,24.3,True
115.8,26.5,21.5,False
61.5,26.7,15.0,True
43.4,27.8,19.6,False
95.5,25.2,15.0,True
77.3,21.4,28.5,True
9.9,38.6,24.0,True
94.3,33.7,29.0,False
67.3,30.4,20.2,True
11.5,32.2,24.1,True
50.7,27.0,27.0,True
89.9,31.1,2.4,True
38.7,37.4,19.9,False
38.8,29.7,0.9,False
47.6,27.4,21.1,False
131.8,35.0,0.7,True
149.8,25.9,18.1,True
62.7,30.4,23.5,False
71.4,23.7,10.4,True
41.9,28.2,23.1,True
127.9,25.1,12.8,True
38.1,28.0,8.4,True
94.8,34.0,4.1,False
81.6,37.5,7.2,False
79.6,28.5,4.8,True
94.4,22.9,4.5,False
53.5,29.1,0.5,False
52.5,23.3,24.7,False
76.9,22.3,6.0,False
123.0,28.6,18.8,True
125.0,20.1,24.1,False
123.2,34.1,21.8,True
34.0,33.6,1.8,True
135.4,34.5,11.6,False
11.7,26.4,17.7,False
42.7,33.3,20.2,False
71.7,35.8,2.7,False
71.4,25.1,8.2,True
43.8,22.4,7.3,False
30.8,25.1,14.4,False
20.0,20.2,5.7,False
29.3,23.0,12.4,False
66.8,37.0,1.9,False
78.0,24.7,4.7,False
51.2,28.4,0.5,True
31.0,39.2,14.8,False
43.6,37.5,18.4,False
18.0,22.8,9.4,True
101.9,35.7,11.2,True
139.2,29.3,5.2,False
87.8,32.4,29.1,False
107.0,39.2,9.5,False
86.4,34.6,7.9,False
132.0,34.0,14.4,False
122.4,26.5,7.2,False
92.6,34.5,9.5,False
89.8,28.8,12.0,True
116.5,23.6,8.1,False
124.1,38.8,24.0,True
101.9,36.0,4.6,True
22.7,34.9,11.1,True
29.5,31.9,27.2,True
12.3,28.5,29.7,False
144.7,24.6,29.3,False
89.2,26.7,29.4,True
107.7,29.5,18.4,True
123.6,26.1,5.6,False
112.0,21.6,7.7,True
45.4,33.5,12.9,True
52.7,20.6,21.1,False
102.2,25.6,25.6,False
45.4,26.4,22.4,False
135.5,37.9,5.4,False
14.9,22.1,8.4,True
87.4,21.7,12.6,False
12.3,38.1,6.0,False
23.7,26.0,18.6,True
43.8,29.4,0.6,True
49.7,35.9,28.2,False
92.7,38.0,17.0,False
130.2,23.7,21.6,True
118.0,32.3,2.1,True
96.3,24.7,21.0,True
90.5,32.1,16.5,True
23.8,34.4,14.9,True
50.8,30.0,20.9,True
102.4,31.3,9.5,False
100.4,20.6,20.7,False
86.5,29.7,8.9,True
117.2,38.6,24.5,True
112.5,38.8,21.9,True
18.4,29.2,6.1,False
18.3,34.9,0.5,True
67.4,29.1,25.2,True
70.1,21.3,11.6,True
10.8,31.1,25.3,True
0.3,34.4,19.2,False
110.7,28.3,14.7,False
12.4,38.1,13.6,True
47.3,30.9,10.5,False
5.2,25.0,13.3,True
80.2,23.1,21.7,True
118.6,20.7,22.4,True
116.5,34.8,26.5,True
1.3,39.2,18.0,True
121.9,31.0,18.2,True
122.8,36.9,2.2,True
102.8,32.3,9.3,True
81.2,39.5,4.3,False
110.0,35.4,19.9,True
89.0,25.3,18.2,True
129.5,33.9,11.1,False
124.8,37.2,19.0,False
112.9,26.2,8.9,False
110.7,32.5,10.5,True
14.6,27.9,26.6,False
96.4,36.8,29.4,False
131.7,37.3,22.8,True
121.2,26.5,9.4,True
69.6,23.7,17.1,False
107.0,36.4,28.6,True
100.5,33.4,7.5,True
104.1,21.4,6.6,False
136.8,37.3,28.8,False
109.9,29.6,12.4,True
24.1,21.2,0.1,False
24.4,38.8,28.9,False
140.8,37.3,11.0,False
75.1,21.3,14.8,True
108.7,28.1,13.3,True
28.8,22.3,28.2,True
69.2,29.0,21.1,True
19.3,28.3,28.5,False
102.1,31.3,21.1,True
94.0,26.1,0.4,False
146.0,38.1,14.0,True
18.7,36.3,7.7,True
42.2,38.3,9.8,False
80.9,32.5,28.1,False
32.1,34.9,1.5,True
72.2,21.1,28.5,True
120.0,38.9,25.5,True
118.5,26.7,1.2,True
111.2,24.3,0.1,True
97.7,27.2,4.3,True
146.1,26.5,1.5,True
145.9,38.2,3.8,True
99.9,23.9,9.9,False
29.9,34.0,6.2,True
6.3,32.1,0.5,False
11.3,25.3,23.5,False
132.8,32.5,5.5,True
122.4,21.1,5.3,True
62.3,22.1,7.7,True
71.0,28.5,28.0,True
3.6,29.5,0.9,True
140.1,34.6,12.1,False
71.0,34.7,5.5,False
127.2,28.0,16.7,True
122.6,27.6,5.5,True
128.1,26.5,14.8,True
123.0,29.6,28.0,False
117.9,30.4,25.8,False
109.3,38.1,19.7,True
91.0,36.2,3.2,True
80.0,23.9,21.1,True
93.5,32.2,2.6,False
129.0,21.6,15.2,False
40.6,22.7,6.0,False
76.6,23.4,8.6,True
45.3,33.9,14.7,True
95.8,36.1,0.0,True
130.9,26.0,2.8,True
61.5,33.6,24.0,False
73.6,30.2,10.0,True
95.3,36.0,1.7,True
23.1,27.9,2.4,True
67.6,33.5,2.8,True
49.0,36.3,24.2,True
128.9,27.3,13.3,False
141.9,32.1,24.9,True
40.6,33.8,19.4,False
146.5,36.2,12.2,True
122.7,39.5,5.6,True
142.0,25.1,17.4,False
84.0,32.3,19.8,True
149.7,21.0,22.1,False
18.9,29.9,17.5,True
18.1,26.0,16.3,True
126.1,20.5,10.1,True
131.3,26.3,4.0,True
35.3,24.8,19.1,False
110.9,28.3,21.3,False
134.7,25.8,23.7,False
53.8,22.2,25.9,False
114.0,29.0,4.7,False
124.0,28.5,19.8,False
132.2,39.6,29.1,False
30.6,37.1,4.0,False
30.2,24.0,1.8,True
74.3,21.9,16.8,False
122.7,35.9,2.5,True
139.8,24.5,14.9,False
43.3,24.6,16.1,False
124.0,21.8,27.5,True
38.1,29.1,12.9,True
24.7,20.9,27.3,True
74.7,31.6,22.6,False
31.3,28.2,22.3,True
41.1,36.2,9.4,False
96.3,24.2,24.8,True
20.0,33.6,26.4,False
72.2,37.4,22.3,False
49.6,34.3,15.7,True
1.1,26.6,2.8,False
69.2,25.1,27.6,True
36.7,29.4,0.3,False
91.2,20.1,25.4,True
9.7,31.0,20.2,False
91.4,34.6,6.9,True
143.7,39.0,10.5,False
145.0,33.2,3.3,True
103.1,23.2,20.9,True
45.5,32.4,22.2,False
37.7,23.0,13.0,False
119.3,35.3,23.1,True
53.9,38.6,16.0,False
76.9,38.7,2.3,True
44.8,36.5,5.4,True
111.2,36.5,16.5,False
124.9,35.7,21.5,True
27.1,35.3,25.1,False
53.3,24.9,26.6,False
124.2,38.6,1.4,False
145.9,25.3,4.8,True
39.8,39.7,15.1,True
141.5,22.5,28.1,False
80.8,30.8,18.2,False
131.0,25.7,15.9,False
77.0,22.6,21.3,False
84.6,32.0,17.8,False
61.2,35.2,27.7,False
142.3,35.7,13.7,True
124.5,27.7,0.9,True
71.8,26.0,26.4,False
134.1,38.0,10.5,False
86.1,36.6,8.4,False
102.6,34.0,8.0,False
119.1,36.4,7.1,False
130.8,32.1,4.1,True
53.3,24.3,26.3,False
58.4,25.2,26.6,True
8.1,28.1,29.4,False
121.5,32.7,3.4,False
69.5,23.4,1.5,True
131.5,29.1,23.4,True
141.1,21.1,29.1,True
118.1,21.5,12.4,True
92.2,27.5,2.1,False
99.8,29.9,29.9,True
142.9,21.4,14.9,True
144.3,27.1,17.8,True
84.7,23.4,1.4,True
11.5,27.8,9.0,False
109.7,25.3,1.6,False
105.6,23.9,8.0,False
68.5,26.4,22.5,True
59.0,31.7,28.7,False
40.7,39.7,18.5,True
148.0,30.0,14.1,True
8.9,31.3,23.0,False
138.6,20.7,25.5,False
123.3,22.4,14.8,True
94.0,25.4,16.6,False
11.5,24.7,1.2,True
89.8,27.5,3.7,True
22.3,36.6,23.8,True
0.3,32.0,9.5,True
1.4,29.0,13.3,False
12.5,29.6,15.8,True
15.3,39.7,17.2,False
125.4,40.0,9.8,False
123.5,37.0,6.2,True
138.4,21.7,22.3,False
105.5,34.5,7.2,True
84.1,28.0,17.9,True
66.8,21.2,7.8,True
37.5,21.0,3.0,True
98.8,22.4,23.4,True
87.2,39.9,4.5,True
38.2,40.0,2.5,False
54.7,22.2,0.3,True
79.0,22.1,11.8,True
43.9,28.5,11.5,True
46.6,31.2,7.3,False
10.5,30.9,9.6,True
0.0,24.9,0.6,True
73.2,34.0,20.2,True
7.6,32.0,0.6,False
29.1,30.8,25.7,True
82.6,29.6,25.6,True
119.4,33.2,8.3,True
56.3,24.8,15.7,False
81.5,24.9,15.6,False
149.3,30.4,3.6,True
71.9,23.7,0.5,True
119.6,35.7,16.8,False
57.6,37.0,29.4,False
7.5,39.8,19.6,False
51.0,30.1,16.1,False
33.9,36.0,25.9,True
52.4,31.1,16.8,False
27.9,34.3,19.4,True
118.6,33.6,3.1,False
44.1,20.3,19.2,False
106.0,36.5,15.6,True
103.8,21.4,27.3,False
62.3,24.6,25.7,True
41.8,39.6,17.8,False
74.3,25.5,3.3,False
136.1,26.9,4.8,False
9.7,27.7,1.4,False
112.1,32.5,15.7,True
19.4,37.1,17.8,True
114.7,23.7,2.5,True
6.5,25.0,23.9,False
141.3,21.4,15.1,False
86.8,23.4,15.6,False
51.1,25.3,9.3,False
57.2,31.3,27.0,False
147.4,29.6,30.0,False
44.0,27.2,16.6,False
139.3,28.2,2.9,True
141.1,25.9,6.8,True
125.5,26.6,7.3,False
54.7,33.9,11.5,False
25.8,31.4,0.9,False
118.6,28.9,17.0,False
44.1,21.7,17.1,False
140.1,27.7,0.7,True
56.9,39.9,28.0,False
26.8,30.2,24.5,True
32.5,30.2,28.5,True
94.9,21.0,6.2,True
67.7,39.2,14.4,True
138.7,23.7,16.5,False
61.5,27.1,19.9,True
16.6,37.0,13.8,False
80.3,28.8,29.1,False
146.8,36.3,5.8,False
6.0,32.2,3.6,True
25.9,37.4,7.3,False
77.5,33.5,1.1,False
57.6,22.4,15.7,False
109.2,31.1,25.0,True
1.0,20.5,16.4,False
16.6,39.7,25.9,False
106.8,28.4,26.4,False
35.6,38.5,20.1,True
131.9,33.8,2.7,False
85.5,25.9,12.4,False
39.1,21.3,29.0,True
88.8,33.4,14.2,False
146.1,24.9,2.3,True
122.4,37.9,14.6,True
22.0,20.6,11.9,True
59.2,33.5,27.3,False
81.0,26.0,20.7,False
137.6,23.7,20.3,False
120.4,23.9,11.1,True
58.8,27.1,20.3,False
142.2,31.5,17.6,True
47.8,26.8,9.3,True
107.9,24.4,14.5,True
141.9,22.2,27.3,False
126.3,25.8,1.9,True
147.8,38.8,7.0,False
112.0,34.3,9.8,False
84.8,38.3,27.7,True
15.4,23.1,14.5,True
125.9,38.1,19.5,False
122.6,35.3,2.8,True
75.3,30.4,0.6,True
116.4,24.4,27.8,True
102.9,25.5,3.2,True
97.5,21.9,28.3,False
1.2,24.2,26.4,False
104.2,36.4,4.4,True
76.6,25.9,19.5,True
65.3,36.0,0.5,True
12.0,30.4,16.9,False
4.6,22.8,25.1,False
147.6,32.9,17.3,False
74.5,38.7,12.2,True
144.1,21.6,7.3,True
119.8,38.4,2.0,False
71.9,33.2,5.5,True
73.9,23.9,11.4,False
51.4,30.4,13.7,True
94.6,20.6,19.2,True
97.8,29.0,20.5,True
66.5,20.3,18.4,False
129.3,20.9,2.3,True
105.5,36.1,27.6,False
72.4,22.0,12.0,False
74.3,24.1,16.9,False
61.1,21.4,3.7,False
112.7,39.3,1.1,False
109.9,29.7,2.1,True
116.2,25.4,11.3,False
100.3,34.3,21.8,False
17.0,32.4,29.6,True
144.3,20.4,30.0,False
144.6,32.8,25.7,True
100.1,22.3,28.5,True
145.7,30.2,21.9,True
123.9,38.3,22.0,False
104.0,21.0,15.0,True
19.8,24.6,22.8,True
100.7,27.7,27.3,True
111.2,27.2,22.2,True
67.8,32.5,11.9,False
62.1,24.0,14.7,False
109.6,20.1,15.2,True
5.5,24.2,10.9,True
146.9,36.5,19.3,True
105.7,37.3,15.8,False
66.8,38.8,16.3,True
64.6,39.5,7.6,True
36.7,28.8,2.6,False
140.6,34.9,24.7,True
148.5,31.8,24.1,False
74.5,26.8,27.7,False
114.6,33.7,16.6,True
119.8,33.7,19.7,False
90.4,22.0,5.1,False
105.9,36.1,11.2,True
6.0,22.7,22.2,False
23.8,32.1,24.0,False
66.4,29.7,5.4,True
8.7,36.9,5.0,True
16.7,31.9,29.9,True
60.5,39.7,10.5,True
112.1,26.7,15.3,True
112.7,39.0,19.8,True
139.9,28.1,11.4,True
132.6,26.1,3.6,True
142.0,32.1,21.5,True
14.4,36.5,10.0,False
72.2,26.9,23.7,False
38.9,34.5,27.8,True
70.1,22.8,29.7,True
144.8,24.6,18.6,False
57.2,28.4,21.9,False
8.8,22.4,8.4,True
10.9,20.5,25.0,False
106.9,37.3,15.4,True
40.9,20.1,16.2,True
119.7,39.0,12.8,False
75.6,29.1,2.3,True
126.8,34.6,5.8,False
32.8,29.3,6.5,False
90.3,34.1,19.1,False
77.2,35.3,17.8,True
33.8,38.7,25.1,False
27.5,24.4,27.7,True
82.5,32.4,9.9,False
110.8,39.0,1.1,True
115.5,27.7,19.4,False
112.2,23.9,12.5,True
5.2,20.9,7.1,False
106.8,20.9,11.9,True
23.3,26.9,4.6,True
18.1,20.9,2.4,True
98.4,32.1,15.3,True
107.5,36.5,17.6,True
24.8,21.5,28.4,True
67.4,26.0,19.3,False
34.3,25.1,10.9,True
9.9,26.7,26.7,True
145.3,28.6,1.7,True
148.1,27.2,0.4,True
99.0,33.5,2.5,False
119.8,37.5,22.4,True
119.8,28.8,20.9,True
20.0,32.1,30.0,False
68.3,36.1,27.7,True
7.7,39.7,3.3,True
1.5,35.6,17.9,False
125.8,32.1,12.4,True
3.7,25.4,15.8,True
135.8,25.8,30.0,True
21.0,31.7,4.4,True
30.1,24.7,18.1,False
31.7,34.4,12.0,True
148.2,22.1,21.4,True
73.6,35.5,10.5,False
23.2,34.0,16.8,False
41.3,32.2,11.9,False
69.4,31.5,7.3,True
66.9,27.4,0.7,False
143.6,23.4,24.5,False
21.5,24.4,10.8,True
115.4,37.3,26.7,False
60.8,35.4,24.5,True
35.3,20.2,14.5,False
70.2,28.3,28.3,True
104.1,35.9,21.9,False
10.4,22.7,11.9,True
32.4,39.3,7.5,False
50.7,39.8,16.7,False
30.4,32.1,15.4,True
127.6,36.5,14.6,True
23.8,21.7,15.8,True
147.8,23.8,6.0,False
80.3,26.8,12.6,False
55.0,24.0,19.2,True
90.9,27.0,17.5,True
26.2,27.0,1.5,True
77.1,35.1,27.5,True
95.9,21.5,21.1,True
125.9,39.5,5.8,True
145.5,37.8,23.5,True
63.4,37.2,10.6,False
138.2,33.0,24.5,True
87.3,32.2,14.9,True
81.5,34.7,7.8,True
15.3,32.8,24.6,True
126.6,34.0,2.4,True
76.7,28.8,21.6,False
0.6,30.4,25.0,True
137.5,37.6,20.0,False
1.0,40.0,7.9,False
31.1,39.1,13.6,False
43.4,24.1,12.3,True
126.3,20.1,23.6,False
39.5,21.3,23.7,False
55.4,30.2,6.3,False
92.1,27.0,12.6,False
81.2,36.2,7.7,True
27.2,28.2,3.7,False
43.4,35.8,15.8,False
142.4,38.4,8.1,True
82.1,29.1,17.1,True
41.3,32.8,16.0,True
69.2,23.3,17.5,False
62.9,22.5,18.6,True
12.8,22.0,8.5,False
29.3,23.6,20.3,True
25.0,22.4,19.2,True
0.6,35.8,25.2,True
98.0,29.5,24.6,False
92.7,24.4,5.8,False
132.5,35.9,25.8,True
91.1,37.6,26.3,False
6.0,23.7,4.8,True
10.3,38.9,16.9,False
102.2,32.7,9.7,False
75.8,38.8,21.4,True
51.8,40.0,24.4,True
74.4,28.2,15.8,False
104.1,32.4,2.3,False
73.2,30.0,12.2,False
69.0,26.3,5.0,False
25.9,26.6,12.4,False
148.2,32.0,17.0,True
119.0,38.7,15.9,False
90.7,29.1,27.9,True
81.7,29.8,26.4,True
135.7,22.0,10.3,False
22.9,30.9,5.4,True
130.9,39.8,20.7,False
40.3,37.3,26.5,True
2.2,35.8,10.1,False
83.0,34.8,28.5,True
35.8,23.4,23.6,False
16.2,35.2,23.8,True
129.0,37.9,21.4,True
113.1,25.8,27.6,False
96.9,29.3,21.4,True
25.4,32.5,3.7,True
2.8,20.8,10.9,False
4.6,37.9,6.4,False
41.2,32.8,27.4,False
133.5,22.3,26.7,True
128.9,38.8,13.0,False
41.0,23.8,27.4,False
42.6,25.2,2.2,False
96.5,23.8,28.7,True
79.0,34.8,17.3,False
118.0,39.3,28.6,True
60.7,28.6,7.8,True
97.0,22.9,17.7,False
76.3,25.9,5.0,False
97.0,26.5,14.7,False
140.8,37.5,17.1,False
100.2,37.3,19.9,True
111.2,39.7,8.2,False
134.4,29.3,22.6,True
26.6,39.7,24.2,False
102.7,39.7,0.4,True
53.1,32.1,23.3,False
63.7,37.8,18.8,True
47.2,39.4,17.9,True
115.4,27.0,2.0,True
4.3,38.3,7.7,True
4.4,35.5,11.4,False
41.3,36.0,18.8,False
16.6,39.1,25.9,True
37.6,26.7,11.9,False
144.7,23.2,11.1,True
46.4,25.7,17.2,True
16.9,32.5,0.0,False
50.4,38.4,0.1,False
99.0,31.8,4.2,True
122.5,30.3,23.6,False
67.2,37.5,2.5,False
106.6,31.9,5.0,False
70.8,20.1,10.9,False
106.3,20.2,11.7,True
82.7,31.6,27.2,False
14.3,33.4,17.5,False
79.2,30.8,5.2,True
105.6,37.4,18.3,False
149.4,37.0,1.9,False
116.6,20.9,2.6,True
81.9,27.9,27.6,True
136.9,35.8,6.8,True
33.4,39.2,25.9,True
107.3,21.0,27.3,True
13.9,23.6,24.0,False
42.2,27.0,13.9,True
114.5,34.2,23.6,False
21.7,36.6,29.7,True
18.9,32.9,24.1,False
41.8,33.1,21.1,True
117.4,25.2,18.2,True
96.5,36.4,7.3,False
29.3,32.2,1.5,True
115.3,37.5,13.5,False
44.2,28.6,6.7,False
60.5,36.6,14.3,False
138.0,22.9,22.2,True
109.4,30.7,11.1,True
66.1,31.8,6.9,False
120.5,31.7,5.0,True
84.8,39.4,3.3,False
106.9,33.2,14.1,False
38.4,35.6,11.2,False
63.7,36.0,23.3,False
127.5,33.3,11.5,False
15.1,36.1,26.0,True
104.4,22.4,5.1,False
114.6,36.7,4.0,True
33.1,36.5,10.3,True
117.3,39.8,23.7,False
27.3,35.9,3.7,False
59.4,23.8,19.6,False
90.6,25.0,3.8,True
5.0,39.8,13.9,False
13.7,35.8,6.8,False
19.3,23.3,22.7,True
12.9,26.8,5.8,False
135.3,35.4,24.1,False
18.8,26.9,13.1,True
7.2,37.3,2.0,False
23.2,24.6,7.2,True
68.4,29.1,16.9,False
90.6,36.5,5.2,True
109.3,38.0,12.2,False
67.8,30.3,12.0,False
54.8,26.3,2.3,False
86.3,20.1,15.1,False
78.5,26.1,10.9,False
0.8,35.3,16.5,False
31.3,29.7,22.9,True
132.5,21.6,26.8,False
73.3,20.0,26.7,True
135.8,22.5,4.5,False
119.2,33.8,6.8,True
110.5,20.2,24.6,False
85.7,30.3,29.8,True
116.7,39.6,22.6,True
42.9,36.0,8.0,False
36.4,37.7,2.9,True
40.5,27.0,12.0,True
128.3,21.8,6.2,False
11.6,23.5,9.7,True
123.9,31.2,8.4,True
131.8,37.1,23.2,True
83.7,31.5,3.1,True
9.1,31.2,26.7,True
130.7,21.6,9.9,True
58.8,35.8,26.0,False
123.8,32.2,8.6,True
118.6,25.1,10.4,False
141.4,29.4,29.4,True
111.0,36.2,11.5,True
96.6,37.1,8.6,False
64.0,28.5,2.5,True
110.0,34.7,7.9,False
99.3,22.6,26.2,False
112.7,24.1,8.7,False
29.2,30.3,1.2,True
41.2,25.7,4.7,False
100.2,28.6,8.1,False
114.7,39.8,10.4,False
29.6,24.4,2.9,True
134.2,30.3,24.1,False
96.7,33.0,9.0,False
76.1,39.7,24.0,True
57.3,28.0,22.4,False
73.0,36.7,27.7,True
128.6,38.6,16.0,True
143.2,21.3,27.5,False
128.2,38.9,5.2,True
129.7,31.1,13.5,False
37.7,20.2,3.1,True
15.5,27.3,1.2,True
76.3,38.0,24.6,True
33.7,31.1,28.9,True
39.0,39.6,7.4,True
74.0,29.2,2.1,True
4.9,28.8,7.4,True
120.7,32.4,25.2,True
67.4,30.8,27.5,False
18.6,20.3,26.5,False
97.9,36.3,20.2,False
101.1,38.5,10.8,True
24.3,22.2,13.6,True
64.0,28.5,12.2,False
98.0,23.4,21.7,False
7.9,31.5,27.6,True
145.2,21.0,19.9,True
8.0,30.0,4.7,True
34.9,32.0,14.6,False
71.5,21.0,14.5,False
54.1,21.6,5.7,True
2.9,32.9,7.5,False
44.2,30.4,0.5,False
107.9,20.7,28.5,False
87.1,39.9,6.3,True
104.1,38.0,11.7,False
85.4,36.7,9.7,True
92.7,29.3,6.8,False
45.3,29.8,19.4,False
22.2,29.4,5.9,True
138.3,26.0,8.8,False
27.3,36.7,29.0,True
44.3,37.7,10.9,False
104.6,36.8,9.4,False
79.7,21.4,20.2,True
53.4,23.8,22.3,False
113.3,37.1,16.5,True
32.9,28.6,24.9,False
14.1,20.8,26.1,True
50.2,38.6,9.6,False
122.5,35.5,28.0,True
114.4,26.9,1.0,False
81.5,35.0,20.8,False
122.8,24.1,7.2,True
68.8,22.9,13.1,False
15.2,20.2,13.8,False
125.1,30.2,4.8,True
26.1,25.2,22.0,False
40.0,32.2,24.2,False
135.7,37.9,12.9,True
35.1,25.2,14.2,False
141.8,39.8,24.2,False
