InitialSeparationM,OvertakingSpeedMPS,OncomingSpeedMPS,Success
39.0,26.9,5.1,False
78.3,25.0,1.2,True
36.2,33.9,4.0,True
103.4,24.8,29.5,True
101.8,38.3,2.7,False
61.6,38.6,19.9,False
9.6,30.3,14.8,False
35.2,36.9,5.3,True
111.0,34.2,27.0,True
131.7,26.1,5.9,True
59.5,38.2,9.7,False
66.3,39.9,18.5,False
86.4,37.1,2.0,False
84.5,25.0,20.6,True
20.9,33.4,26.7,False
130.7,30.5,6.5,False
148.5,39.4,23.9,True
80.5,39.4,0.7,True
67.7,24.5,12.6,False
145.5,23.5,10.6,False
140.5,22.2,3.6,True
4.3,24.9,28.0,True
26.1,23.1,7.7,True
19.1,36.9,13.1,False
20.6,28.3,29.6,True
138.2,31.5,4.0,False
42.6,30.5,15.0,False
84.2,37.6,22.0,False
20.3,32.9,24.8,False
79.5,28.5,26.3,False
107.4,33.5,0.4,True
16.7,35.2,3.6,True
91.1,22.5,14.1,True
25.0,37.2,11.5,False
81.4,31.8,7.5,False
98.9,30.6,26.7,True
40.6,34.7,12.1,True
141.3,26.2,2.6,False
98.9,25.3,13.3,True
69.9,21.8,17.8,False
0.4,23.1,25.8,True
20.6,36.1,18.1,False
10.2,38.9,17.3,False
26.4,29.3,13.1,True
87.1,30.6,28.8,False
130.2,28.7,27.5,True
42.4,26.3,3.2,True
149.6,20.8,9.9,False
51.9,34.1,20.5,False
57.0,20.3,14.6,True
128.2,33.3,23.0,False
71.8,20.4,6.4,False
7.4,36.0,26.0,True
39.8,22.0,26.2,True
147.5,26.1,18.1,False
70.8,25.1,5.5,False
129.9,21.5,26.4,False
8.9,32.7,14.7,True
50.6,33.3,11.9,False
81.8,24.1,7.3,False
71.3,29.9,13.0,True
17.7,34.5,14.2,True
37.6,33.9,14.2,True
69.3,38.9,10.1,True
21.9,33.0,2.1,False
44.6,39.9,10.6,True
0.4,31.1,26.3,False
22.0,36.5,2.5,True
40.2,31.7,20.4,False
126.6,32.6,22.4,True
104.1,38.4,0.7,True
95.7,33.7,20.9,False
60.8,24.5,20.5,False
58.3,31.9,29.0,True
50.1,35.8,9.1,False
83.3,30.7,16.0,True
129.0,23.6,1.4,True
125.3,29.2,17.3,False
140.5,33.0,27.9,False
127.9,37.3,29.3,False
38.6,36.1,5.2,True
126.8,24.0,2.0,False
48.0,22.0,10.6,False
91.9,39.4,12.0,True
86.6,21.3,17.6,True
131.0,34.5,15.3,False
80.4,24.2,29.6,False
40.1,39.9,16.9,False
132.6,36.4,19.6,True
53.4,37.5,4.6,False
106.7,39.7,16.4,False
92.7,20.3,29.8,True
51.4,31.4,3.4,True
53.0,29.5,20.9,False
102.2,22.4,3.7,True
94.7,35.8,5.7,False
79.5,21.0,22.2,False
143.2,35.3,0.0,False
27.6,21.6,2.3,False
73.3,32.3,27.8,True
66.1,28.1,26.2,False
38.8,38.0,1.1,True
27.1,31.8,14.6,False
89.9,31.7,0.1,True
124.7,22.1,7.5,False
12.9,32.5,12.1,True
51.8,25.6,5.9,True
144.1,20.8,3.2,True
91.1,20.4,11.4,True
23.3,20.6,3.0,False
100.8,25.5,25.1,True
137.5,39.3,14.4,False
139.9,38.5,28.2,True
75.1,39.0,13.1,True
48.4,34.4,8.3,False
74.6,26.8,10.9,False
113.6,39.8,13.6,False
113.7,33.3,28.2,False
100.7,31.9,1.9,True
119.4,26.9,29.1,True
102.5,34.0,11.2,True
143.5,22.3,3.9,False
38.9,28.1,1.3,False
82.5,20.9,9.0,False
125.7,21.9,24.0,True
141.6,37.6,6.7,True
74.9,22.1,24.7,True
84.6,25.1,16.0,False
114.3,39.8,20.0,False
135.7,30.4,15.6,True
20.7,36.2,5.0,False
122.2,32.7,26.8,False
133.3,24.1,14.4,False
2.4,27.2,21.1,True
143.8,26.7,7.2,False
6.7,32.5,16.9,False
132.5,32.3,24.2,False
2.7,20.6,25.7,True
35.1,35.2,20.1,True
91.4,31.0,18.7,True
148.0,26.3,28.6,False
6.0,26.4,15.5,False
77.0,27.0,5.4,False
55.3,24.6,14.3,False
90.9,22.5,25.9,False
70.9,37.7,9.1,True
38.2,36.0,26.2,True
147.1,31.5,21.8,False
108.3,39.7,24.4,True
91.6,25.4,16.3,True
34.9,22.3,9.4,False
13.5,38.0,27.1,False
133.2,30.0,29.8,True
144.2,33.0,27.4,False
5.4,33.6,16.8,False
69.7,21.4,10.7,True
3.4,24.0,29.1,False
56.0,25.0,7.3,True
22.1,24.7,0.5,True
40.9,39.1,8.5,False
120.3,20.5,24.4,True
11.2,39.0,13.4,False
25.4,28.8,25.3,True
118.7,29.6,6.3,True
80.0,38.3,24.2,True
142.6,29.9,29.6,False
70.9,28.4,24.4,False
19.7,33.1,26.0,True
42.7,39.0,3.2,True
7.7,37.6,16.7,False
110.0,22.7,29.9,False
85.3,28.3,28.5,True
144.7,25.7,24.2,True
113.4,34.8,10.3,False
123.9,33.1,19.7,False
91.7,26.4,28.0,False
91.3,22.4,20.3,False
26.5,22.7,16.1,True
45.1,39.9,4.3,True
103.4,34.1,21.3,True
137.2,24.6,19.0,False
24.3,33.4,16.9,True
141.5,22.8,1.1,True
95.2,22.3,10.7,False
148.4,32.7,12.6,True
16.6,36.0,7.6,True
62.5,20.2,18.8,False
27.8,35.2,22.0,False
69.7,37.2,19.3,True
13.9,30.5,29.2,False
10.8,26.3,18.0,False
55.0,28.3,10.6,False
21.5,34.3,0.9,False
41.7,39.9,8.2,False
72.1,21.4,4.4,False
59.6,32.6,26.4,False
116.1,21.9,17.5,True
52.5,29.7,25.6,True
86.6,36.2,20.5,False
38.0,26.3,28.1,False
36.1,32.4,15.6,False
51.3,33.8,1.9,False
144.2,20.7,13.2,True
119.3,21.2,29.9,True
103.1,30.9,13.1,True
67.5,32.7,20.8,True
124.9,28.2,13.2,False
67.5,23.2,14.1,True
20.5,25.7,8.6,False
0.7,23.8,18.8,True
44.6,29.7,16.6,True
135.6,25.3,28.2,True
13.3,35.5,11.4,False
66.1,29.8,0.5,True
37.6,38.2,24.6,True
104.8,28.4,22.3,False
136.4,29.9,23.2,True
76.2,38.0,15.7,False
116.4,30.1,18.7,True
42.5,28.0,24.9,True
113.9,35.4,12.5,True
8.4,38.7,19.1,False
48.4,35.4,28.4,False
79.6,22.6,26.2,True
1.8,32.6,23.2,False
37.2,24.7,19.4,False
25.0,24.7,19.8,True
84.3,26.0,10.7,True
121.2,29.6,22.8,True
109.5,20.6,16.7,True
92.4,34.1,12.2,True
110.4,37.2,4.3,False
40.4,24.4,10.7,False
8.3,32.2,2.1,True
33.6,24.2,13.3,True
9.2,21.3,17.4,True
23.0,37.0,18.9,True
93.8,28.0,19.4,False
39.8,26.0,26.3,True
56.5,21.2,24.2,True
125.7,26.0,16.9,True
146.7,37.2,19.4,True
133.5,22.5,25.3,False
43.0,23.8,9.9,False
23.2,33.5,26.4,False
21.1,32.5,26.5,True
41.6,36.0,17.9,True
144.5,28.2,11.3,True
139.9,35.1,18.8,False
129.9,33.9,11.9,True
148.5,23.2,10.4,False
67.9,34.1,1.9,True
63.8,28.1,3.4,True
145.4,29.1,11.8,False
82.3,22.9,13.9,True
60.9,35.7,19.2,False
82.7,30.3,18.6,False
67.4,30.9,10.0,False
71.7,29.1,8.0,False
93.6,38.1,2.7,False
76.2,35.4,16.0,True
38.0,26.4,16.7,True
9.1,38.3,28.9,False
117.4,30.2,26.1,True
101.3,39.5,24.5,False
113.0,28.6,12.2,False
81.7,31.3,15.5,True
22.7,33.9,19.2,True
29.5,25.8,14.7,False
74.4,35.4,12.3,True
15.5,35.3,17.7,False
30.6,38.5,24.4,False
50.5,29.7,4.7,True
7.0,34.8,29.1,True
32.4,28.2,29.0,True
73.9,25.4,27.5,True
128.1,39.4,9.4,False
70.4,24.4,29.2,False
50.7,32.7,28.3,True
72.2,34.0,20.7,False
53.9,33.8,8.8,False
22.5,35.8,16.1,True
101.2,36.7,29.3,False
53.1,27.1,27.9,True
132.9,31.0,18.6,True
98.4,33.8,18.8,True
40.6,36.2,13.4,False
50.5,35.2,3.4,False
67.6,20.5,20.0,False
12.5,31.0,7.6,False
75.8,37.7,13.3,True
52.0,33.4,4.0,True
1.4,22.3,15.6,True
146.8,28.5,28.4,True
121.2,36.2,9.5,False
25.3,39.4,3.2,True
36.4,27.6,25.0,False
96.2,36.2,26.7,False
1.7,35.1,5.1,True
125.4,37.6,4.6,False
38.0,35.1,22.6,False
39.3,20.8,2.2,False
108.8,33.2,16.0,True
9.3,37.9,27.3,False
15.6,28.5,9.7,False
14.6,31.1,12.6,True
30.4,35.2,24.8,True
70.2,29.5,15.6,True
149.1,26.1,9.4,True
30.5,36.3,0.7,False
50.5,25.9,26.2,True
110.0,22.1,22.1,False
77.1,35.7,18.1,False
138.9,32.4,18.7,False
3.5,24.4,15.6,True
130.2,27.3,20.6,True
93.3,31.8,9.7,False
94.7,38.2,5.3,False
42.1,39.0,8.3,True
87.0,37.4,9.5,True
96.3,38.0,7.2,True
38.4,29.5,10.3,False
68.6,36.4,27.6,True
89.6,31.4,20.5,True
56.8,31.9,5.3,False
108.9,29.1,22.8,True
102.2,26.6,24.1,False
86.4,29.6,23.4,False
136.4,24.0,13.0,False
121.7,37.9,4.4,True
107.8,32.3,4.9,False
18.5,29.6,22.8,True
131.3,24.5,23.7,False
131.9,24.7,8.2,False
30.6,38.1,12.1,False
70.4,39.8,15.5,True
32.0,28.7,27.8,True
58.7,34.2,15.3,False
117.6,24.5,27.6,True
148.5,26.5,8.1,True
116.7,25.4,3.8,False
2.1,31.7,6.4,True
32.9,33.2,13.3,False
90.2,28.2,2.3,False
50.6,27.7,7.2,True
103.0,31.9,28.4,False
0.4,20.8,8.0,False
78.9,38.5,17.0,False
111.9,39.4,15.8,True
114.2,31.4,20.5,True
9.4,30.3,1.8,False
46.9,35.5,11.1,False
127.5,22.3,29.0,True
126.9,31.4,22.2,True
105.3,39.0,9.9,True
98.0,39.9,7.6,True
142.5,23.1,15.2,True
90.8,36.2,25.0,True
103.7,26.5,16.2,True
131.2,38.2,18.5,False
127.6,33.2,25.7,False
29.8,31.5,28.8,True
12.9,37.7,0.3,False
21.5,33.1,27.3,False
125.0,38.0,2.5,False
113.3,28.9,1.3,True
134.4,38.5,4.4,True
145.5,27.7,28.5,True
70.5,39.8,23.0,False
114.2,37.0,0.8,False
88.1,26.9,15.6,False
61.6,30.5,14.5,True
76.0,28.8,27.2,False
70.3,38.5,2.9,True
23.7,25.8,26.8,True
121.4,38.2,26.6,True
126.6,24.9,1.3,True
70.7,38.1,21.3,True
140.7,27.9,18.6,True
136.1,31.5,13.4,True
30.7,26.0,21.1,True
32.8,39.7,16.8,True
18.6,22.8,11.7,False
109.0,35.5,10.7,True
126.2,36.6,13.1,False
130.7,38.0,29.9,False
14.1,38.4,1.0,False
73.0,36.6,27.5,True
40.5,21.5,30.0,True
82.4,30.9,27.0,False
52.6,23.6,1.2,False
25.4,35.6,25.7,False
113.8,37.7,8.6,True
99.3,34.5,12.6,False
23.4,39.6,3.1,True
141.2,30.3,4.3,True
23.0,29.0,17.6,True
148.6,32.5,28.0,True
115.7,33.7,11.8,True
66.9,22.8,23.9,True
94.8,27.3,8.3,False
91.4,22.9,22.9,True
89.3,29.5,26.7,False
123.8,36.2,10.8,False
124.7,22.4,6.9,False
111.5,37.5,13.6,True
7.8,38.7,13.8,True
97.6,38.3,7.2,True
148.2,26.0,6.2,True
131.2,35.3,16.3,False
50.9,38.4,1.7,False
56.5,38.3,6.2,True
72.2,21.0,29.7,True
52.7,25.6,14.8,False
69.5,27.3,8.8,False
45.0,37.6,22.8,False
127.1,22.2,3.0,False
46.9,32.2,4.2,True
62.1,25.6,1.8,True
8.6,27.3,9.2,False
61.9,21.5,29.5,False
30.1,30.1,11.3,False
113.8,35.7,28.0,False
38.0,30.9,26.6,True
74.2,21.2,20.7,True
4.5,33.6,4.9,False
38.5,28.7,8.3,True
87.0,27.6,2.6,False
85.0,31.7,18.3,False
106.1,29.4,29.8,False
85.8,23.3,27.0,True
98.2,31.7,12.9,False
119.0,34.4,9.3,True
114.8,20.2,15.2,False
92.1,35.5,4.2,True
79.9,34.4,21.6,True
116.8,33.5,5.1,False
42.5,21.5,28.5,False
34.4,20.4,4.6,True
82.7,32.3,5.9,True
124.1,20.8,27.0,False
147.0,22.2,11.3,False
80.1,25.4,18.3,True
140.0,29.3,27.3,True
135.3,39.0,3.2,False
37.5,23.1,20.4,True
46.9,26.0,1.4,True
29.7,36.6,3.1,True
142.4,28.5,8.4,False
71.2,32.4,26.2,False
32.1,33.7,12.4,True
110.7,27.9,28.2,True
29.1,37.6,17.6,True
91.8,21.7,22.0,False
148.9,27.2,21.2,False
104.0,22.5,8.0,False
96.0,28.3,2.1,False
96.2,23.4,20.5,False
95.5,37.1,8.1,False
136.7,22.8,18.8,True
64.0,22.6,2.5,False
55.4,20.1,19.8,True
53.3,35.9,4.8,False
82.6,30.0,27.9,False
35.8,35.9,21.3,False
113.0,31.2,4.8,True
13.1,28.5,27.9,False
12.2,34.2,18.3,True
71.0,24.2,24.0,True
148.7,31.5,26.3,True
129.0,37.4,13.2,False
84.5,35.0,19.4,False
91.5,29.5,28.4,False
44.8,26.7,19.6,True
49.1,27.5,30.0,True
62.5,28.2,19.7,True
30.1,21.3,3.0,False
18.6,34.8,24.8,True
93.7,23.8,7.6,False
12.8,27.8,19.8,True
126.0,39.9,0.2,True
11.3,25.5,26.8,True
123.9,28.5,28.8,False
111.1,35.7,17.1,False
12.2,34.6,5.2,True
127.8,39.2,1.2,True
2.3,22.5,6.3,False
143.0,31.2,3.5,True
3.8,21.9,9.9,True
3.4,36.5,29.2,True
96.4,34.6,11.2,False
78.4,36.4,16.9,True
41.9,28.7,16.8,False
33.8,30.0,6.4,True
145.7,25.7,2.4,False
19.9,32.8,19.9,True
58.9,28.4,11.9,True
81.0,38.6,13.9,False
127.9,37.3,12.9,False
55.0,24.6,29.5,False
75.4,23.4,5.1,True
98.9,39.5,2.1,False
70.8,35.5,20.2,True
20.6,29.1,24.7,True
36.2,34.2,26.9,False
102.4,21.5,19.3,False
29.8,26.9,15.8,False
54.5,26.1,11.3,False
98.0,28.0,6.2,False
144.1,28.9,24.2,True
65.9,25.7,22.5,True
147.6,31.6,6.6,True
124.6,28.3,1.8,False
88.7,38.9,5.4,False
19.6,24.3,8.3,True
50.7,20.3,23.6,False
57.9,25.9,20.3,False
70.3,34.1,2.3,False
70.2,34.0,6.5,True
76.2,35.9,21.8,False
50.7,38.0,8.7,True
111.9,28.3,28.4,True
141.6,28.3,11.3,False
63.2,33.8,15.8,True
22.6,29.5,12.9,False
76.9,27.9,7.1,False
125.2,29.3,10.2,True
141.7,27.7,24.4,False
52.4,24.9,11.7,True
149.4,24.7,23.0,True
32.5,36.3,26.1,False
29.7,39.0,3.8,True
76.3,39.8,25.1,False
90.4,31.5,6.6,True
58.8,31.8,11.1,False
60.5,39.8,25.2,False
65.5,22.8,0.6,True
50.5,37.5,5.4,False
32.4,27.0,27.4,True
34.6,34.6,6.8,True
60.1,27.8,19.0,False
89.0,20.2,19.1,False
28.5,28.7,28.7,True
90.3,33.7,7.1,True
32.5,34.3,7.1,False
116.2,30.9,23.4,True
27.9,30.3,20.9,True
96.5,27.4,13.4,True
89.8,24.1,15.3,False
135.3,36.6,8.4,True
109.9,29.2,26.9,False
143.4,36.9,1.5,False
82.4,22.9,2.5,False
4.0,25.6,2.3,True
109.6,21.7,1.7,False
14.5,27.0,18.4,False
66.1,36.7,0.7,False
122.4,28.3,19.8,False
53.0,34.4,14.9,False
31.3,25.6,17.6,True
66.1,33.9,6.5,True
36.0,29.3,6.3,True
133.9,33.5,6.8,True
112.2,22.9,0.3,False
9.6,29.3,21.5,True
119.0,26.7,11.1,False
140.6,24.7,18.6,False
8.9,24.4,27.8,True
70.0,27.4,14.7,False
44.0,38.4,10.3,True
13.5,24.0,28.1,False
136.7,20.9,25.4,True
80.7,21.5,28.9,True
65.8,32.0,4.5,True
137.8,22.9,3.5,True
63.7,23.9,18.7,False
143.5,31.0,11.1,True
34.6,39.7,27.3,True
15.3,34.1,3.5,True
25.2,38.0,0.8,True
3.1,34.3,1.1,False
104.0,20.6,21.6,True
75.2,23.3,13.8,True
11.2,29.7,22.0,False
45.2,23.5,12.1,True
123.8,29.5,18.1,False
83.7,27.1,23.0,False
104.2,22.9,0.8,False
93.1,29.5,4.8,True
142.2,37.6,0.1,False
80.1,30.3,18.5,True
42.0,38.7,18.8,True
123.1,27.5,13.1,True
146.2,25.8,28.9,False
83.6,22.5,7.2,True
124.0,26.1,26.0,False
119.5,31.2,27.2,True
78.0,31.7,14.5,True
12.3,22.1,4.1,False
13.2,36.3,8.9,False
138.2,22.3,21.5,False
57.1,35.9,28.8,True
125.7,22.0,12.2,True
122.3,27.4,10.0,False
128.8,27.1,17.3,False
60.7,28.7,21.2,False
36.9,20.2,12.3,True
20.7,30.6,10.7,False
100.9,30.0,1.3,True
14.5,24.7,4.6,False
63.0,31.8,22.6,False
47.9,32.1,4.0,False
87.5,24.7,11.3,True
106.7,22.6,9.7,False
73.8,34.9,17.6,True
28.2,34.0,11.3,True
128.3,20.1,11.6,False
121.6,33.5,0.7,True
21.6,36.9,22.9,False
65.9,32.3,22.5,True
30.5,32.2,23.4,False
87.3,32.6,2.5,False
22.6,32.0,1.1,False
102.7,27.5,25.8,True
81.9,27.9,7.9,True
62.7,39.7,3.5,True
146.5,30.1,17.7,False
19.8,29.2,3.7,False
114.1,22.9,27.9,True
57.0,29.5,21.6,True
83.9,31.1,28.6,False
6.3,35.5,15.1,True
9.7,27.0,28.3,True
70.8,29.5,8.1,True
1.9,33.8,20.7,True
48.2,28.1,13.9,False
100.5,27.0,11.6,True
140.5,39.4,26.1,True
146.7,38.3,19.1,True
133.8,21.6,21.5,True
0.2,20.8,5.1,False
125.3,24.7,21.9,False
145.7,27.8,15.6,True
42.1,23.9,3.7,False
60.8,34.7,15.6,False
130.6,29.0,2.4,True
117.5,27.2,26.4,True
11.5,28.5,17.2,True
142.6,26.7,17.2,True
3.7,39.5,7.4,True
73.8,34.4,15.7,True
74.9,24.9,29.1,False
54.0,34.9,26.3,True
113.7,26.3,24.9,True
76.0,32.9,22.8,True
113.7,37.3,29.9,True
125.7,27.7,6.0,False
54.9,36.2,25.3,True
16.6,32.7,18.0,True
59.8,28.9,15.5,True
44.4,35.3,8.9,True
58.8,37.1,6.7,True
78.3,30.1,4.3,False
82.0,27.2,4.9,False
53.9,37.1,24.4,True
63.5,31.0,28.0,False
34.8,30.8,26.9,False
103.3,39.5,8.4,True
57.3,29.8,21.2,True
141.1,39.0,1.3,True
90.4,31.6,20.7,True
123.0,20.3,10.7,False
33.7,28.7,15.1,False
37.8,22.8,25.3,True
144.7,27.7,5.4,False
76.9,33.4,25.7,False
49.1,36.2,21.1,False
80.5,21.2,26.5,False
13.5,38.7,13.1,True
131.8,21.2,0.0,False
109.0,29.1,7.2,False
88.5,37.0,8.3,False
54.5,35.4,11.1,True
52.4,31.7,24.4,False
119.1,31.9,27.5,True
50.2,33.4,19.7,True
47.5,25.0,13.3,True
81.4,39.6,9.6,False
94.2,27.2,25.6,True
32.1,27.9,0.5,True
68.1,29.4,18.6,True
10.0,29.8,20.2,False
21.1,22.6,0.7,False
65.9,23.9,7.6,True
30.6,37.2,29.5,True
5.0,23.5,12.8,True
118.7,26.9,11.1,True
94.4,20.8,2.9,False
58.0,33.2,24.0,False
107.9,22.9,16.3,True
56.0,32.9,4.3,False
94.5,39.8,27.4,True
50.8,34.4,25.6,True
44.1,21.2,5.5,True
106.3,21.6,5.2,True
99.5,31.3,28.4,True
8.0,34.0,21.7,True
40.7,25.8,12.9,False
51.8,30.6,17.2,False
105.3,33.9,21.5,False
75.2,39.2,0.2,True
5.1,21.4,9.4,False
15.9,21.1,15.4,True
46.7,34.1,26.2,False
12.0,20.3,4.2,False
84.5,30.0,12.1,True
88.2,37.6,26.7,False
31.6,20.3,14.0,False
91.6,25.8,20.5,True
62.8,24.3,6.4,True
55.2,24.6,22.7,True
138.9,25.5,23.9,True
51.0,21.8,3.3,False
14.8,29.3,29.8,False
22.7,28.5,5.6,False
106.9,38.4,10.0,True
65.3,26.2,21.3,True
137.3,36.8,23.1,True
130.8,38.2,28.0,False
34.8,27.9,2.2,False
78.3,22.8,25.6,True
76.1,39.2,17.3,True
141.4,27.1,0.5,True
124.8,32.2,14.6,True
2.1,21.4,17.9,False
57.6,32.0,25.8,False
80.0,26.8,12.6,True
63.0,26.5,18.2,True
4.5,37.2,0.4,True
135.2,32.8,22.0,True
72.1,25.6,10.1,False
124.3,32.3,2.4,True
88.5,27.3,1.6,False
59.6,21.6,11.1,True
118.6,37.4,15.2,False
33.1,31.5,12.3,True
146.0,25.9,12.4,True
42.3,35.8,29.6,False
146.0,22.8,9.6,True
140.3,32.7,6.8,True
43.8,28.0,14.9,True
66.7,32.1,15.4,True
140.7,30.0,29.2,True
140.9,36.2,22.0,False
93.6,25.1,5.8,True
89.9,34.7,23.3,False
145.5,29.1,16.5,True
61.9,27.1,7.1,False
113.2,22.2,17.6,False
31.8,27.0,10.0,True
60.4,27.4,25.4,False
119.4,39.1,22.8,False
74.1,28.0,23.2,False
80.5,36.8,5.4,False
5.2,32.8,5.0,False
135.0,32.2,19.9,False
83.3,30.8,21.6,False
93.5,38.4,24.3,True
44.3,27.5,2.8,True
96.2,30.8,2.1,True
136.1,29.3,27.6,True
126.5,25.4,17.6,False
55.3,32.0,16.4,False
96.5,22.2,16.4,False
95.8,23.6,22.8,True
49.9,37.8,14.7,False
55.4,32.6,27.1,True
59.7,35.5,12.1,False
42.1,32.2,23.7,False
84.3,30.6,16.9,True
68.5,30.1,19.4,False
129.3,33.6,9.8,True
104.3,30.6,20.2,True
111.3,21.8,4.3,True
4.9,22.4,19.7,True
109.5,31.2,28.6,True
30.5,23.0,11.4,True
38.2,37.7,22.4,True
146.1,24.6,10.8,True
20.7,36.9,16.0,True
28.6,28.1,27.9,True
125.1,28.9,5.2,True
29.1,35.7,7.7,True
75.1,26.7,27.8,False
136.7,36.4,29.0,False
31.1,24.3,22.2,True
49.1,27.7,1.3,True
83.0,27.2,14.8,True
140.0,23.1,0.3,True
7.5,25.1,8.0,True
113.9,21.4,13.1,True
93.3,26.7,11.6,True
47.2,23.7,7.3,True
147.0,39.6,15.5,False
15.6,23.8,16.6,True
70.6,26.4,8.0,True
32.0,26.4,15.7,False
39.3,22.1,15.4,True
27.6,29.3,24.0,False
1.2,29.3,10.1,False
96.2,33.4,16.7,True
81.3,31.7,23.5,True
125.2,26.4,0.8,False
98.9,36.1,17.8,False
48.1,24.5,20.9,True
123.9,25.6,9.5,True
94.2,38.7,7.8,False
61.2,22.7,30.0,True
137.1,37.7,0.2,False
123.8,24.7,19.6,True
135.7,31.6,25.4,True
106.9,39.6,29.5,True
72.7,31.5,14.2,True
11.0,29.9,10.3,False
87.9,20.3,27.7,False
135.1,32.7,11.6,True
23.5,27.9,28.8,True
49.2,21.2,16.5,False
140.5,30.0,8.8,True
74.6,32.2,18.9,False
57.4,26.1,14.9,True
96.0,32.4,5.5,True
52.0,33.7,7.5,True
132.3,20.2,19.4,False
77.8,20.0,19.7,True
61.1,38.6,23.1,False
65.4,39.0,29.7,False
119.6,22.5,9.3,True
53.5,37.2,27.8,True
144.2,30.5,26.4,False
146.4,33.8,24.4,True
95.4,32.5,28.5,True
123.6,28.4,4.5,False
83.3,23.9,29.5,True
100.6,32.2,13.5,False
75.6,25.8,2.3,False
131.9,35.2,5.2,True
16.1,25.5,27.4,True
75.1,32.6,20.6,True
124.5,37.6,23.4,True
38.4,27.3,15.5,True
42.0,29.1,29.0,False
140.5,27.0,21.9,True
125.1,20.3,4.9,True
65.8,36.6,11.8,True
134.6,23.9,13.9,True
72.8,22.2,0.3,False
142.5,20.8,28.9,False
89.6,24.6,29.4,True
89.4,32.5,20.0,False
3.0,34.0,16.6,False
109.5,23.2,29.4,True
39.6,28.7,24.4,False
61.3,23.5,5.4,True
97.6,37.8,21.9,False
102.9,36.9,0.0,False
118.3,22.9,25.6,True
52.3,34.4,10.8,False
45.8,23.6,8.5,True
51.0,21.1,9.5,False
22.3,36.9,17.6,True
136.0,24.5,6.3,True
143.7,38.6,3.2,True
78.0,21.3,21.6,True
60.4,37.1,23.3,True
98.0,36.3,5.4,False
27.8,30.2,16.5,True
31.5,30.8,4.7,True
125.4,36.5,15.5,True
123.8,39.6,16.4,False
41.5,35.5,25.9,True
65.6,27.4,0.1,False
71.8,27.6,7.6,True
29.1,23.2,5.1,True
143.9,32.6,3.3,False
88.6,22.6,14.7,False
125.4,21.9,23.3,False
102.3,34.9,3.1,True
40.7,38.7,12.6,False
73.3,23.9,24.9,False
148.3,28.8,28.0,True
142.9,37.5,27.6,True
135.0,31.6,4.6,False
46.8,21.9,7.3,True
99.9,25.8,27.4,False
35.1,29.3,15.8,False
42.2,22.1,19.8,True
60.1,36.1,14.3,False
100.1,29.8,19.5,False
87.2,27.7,18.8,True
120.4,32.2,1.3,True
122.4,23.4,16.9,True
6.7,32.3,21.9,False
70.7,36.9,0.4,False
128.2,33.8,16.7,True
120.0,30.1,6.8,False
26.4,34.2,25.8,False
86.3,36.5,16.0,True
112.5,39.5,29.5,True
145.7,32.2,15.8,True
31.9,37.8,24.0,True
86.3,23.8,11.2,True
5.1,31.7,10.7,False
94.2,24.9,9.5,False
38.2,39.2,19.0,True
30.7,37.2,0.4,False
128.1,36.1,7.8,True
58.9,25.4,0.2,True
128.8,28.7,11.5,False
120.6,31.4,15.1,True
138.5,29.7,25.6,True
18.4,34.6,22.9,True
41.1,30.8,15.9,True
111.6,22.9,20.9,True
40.7,32.7,16.6,False
87.6,38.9,18.7,False
74.1,25.8,10.2,True
10.6,23.7,2.4,True
128.5,31.3,10.0,True
10.2,22.2,11.9,False
120.8,23.9,11.4,False
117.1,22.8,7.3,False
129.5,26.7,20.5,True
48.9,28.0,30.0,False
83.1,25.0,0.1,True
24.0,37.9,3.6,False
123.3,27.6,5.4,True
37.8,23.3,28.0,True
36.5,29.6,28.8,False
65.1,27.9,1.1,False
142.7,30.0,5.6,False
91.4,35.1,9.4,False
20.6,38.8,10.9,False
42.1,29.7,21.5,False
81.6,24.0,9.6,True
145.6,29.7,16.7,False
28.9,37.9,22.9,False
89.0,24.7,2.4,False
105.0,30.2,22.6,True
112.2,29.3,28.1,False
74.3,29.7,18.9,False
53.0,25.7,28.6,True
73.7,31.8,12.7,True
21.6,37.4,19.5,False
0.8,39.7,12.2,False
34.5,25.2,26.1,False
61.4,29.7,25.8,False
1.8,25.6,11.7,True
99.1,38.7,3.1,True
70.8,22.6,22.7,True
100.1,26.2,17.6,True
125.7,31.1,19.7,True
100.4,27.6,4.7,False
119.5,26.0,29.5,True
122.6,21.3,0.5,False
60.5,32.7,7.2,True
143.8,23.5,4.4,True
67.7,38.8,10.9,False
139.5,26.3,4.7,True
51.9,38.4,14.6,True
70.3,29.8,27.7,False
98.7,27.4,15.3,False
85.5,31.8,8.7,True
86.8,22.8,20.2,False
139.8,23.5,22.2,False
148.9,36.3,22.5,True
59.4,34.1,5.8,True
117.5,33.3,9.2,True
128.4,25.6,23.1,False
80.0,35.5,24.3,False
139.2,39.4,13.3,True
87.8,39.8,11.1,True
109.9,28.4,10.8,False
92.8,29.6,2.4,True
43.1,35.5,5.7,True
47.3,23.8,8.9,True
99.5,38.8,17.0,True
25.7,32.2,25.3,False
76.0,39.3,11.7,False
38.7,36.2,17.9,True
13.2,27.9,3.5,True
86.4,32.4,6.7,False
68.3,20.8,7.4,False
34.2,37.2,16.5,False
145.2,26.4,27.6,False
143.5,21.4,26.8,True
14.0,39.1,3.8,False
