InitialSeparationM,OvertakingSpeedMPS,OncomingSpeedMPS,Success
60.4,28.7,18.2,True
172.6,31.2,29.9,False
189.3,31.5,4.1,True
78.1,42.8,20.4,True
61.8,29.1,7.0,True
100.7,31.8,19.4,False
61.0,36.2,21.1,False
174.2,28.2,23.1,False
57.9,33.6,7.3,False
82.4,25.4,12.9,True
193.5,25.0,11.2,False
188.5,36.0,21.1,False
84.8,40.9,6.0,True
86.2,25.5,3.3,True
125.0,33.8,29.7,False
163.6,38.1,16.3,False
170.4,37.9,10.9,True
146.2,37.2,21.1,False
54.6,29.7,1.6,True
104.2,40.2,7.7,True
76.9,36.0,15.6,False
60.5,34.4,22.6,False
192.2,35.8,27.0,True
96.6,26.0,18.7,False
156.5,35.7,3.8,True
179.6,37.6,28.9,False
94.4,44.0,7.6,True
155.7,41.1,0.2,True
178.8,28.3,20.5,False
113.4,27.1,5.9,True
144.2,30.1,6.5,False
173.1,34.5,2.6,True
67.8,39.3,3.9,True
176.0,41.5,8.6,True
90.8,44.9,5.9,True
191.9,38.3,18.1,False
84.0,27.9,27.8,False
117.1,26.0,13.1,False
134.4,27.8,20.7,False
107.0,44.7,15.6,False
115.5,44.7,11.2,True
165.6,38.4,20.5,False
71.4,25.8,24.6,True
161.9,43.6,27.8,False
101.0,27.1,29.9,False
67.2,28.6,9.0,False
197.7,34.5,20.7,False
71.0,37.8,12.6,False
66.0,26.0,5.9,True
123.3,30.0,15.3,True
174.2,39.8,25.4,True
100.3,26.7,20.4,True
171.6,39.2,29.5,False
102.7,29.2,5.1,True
97.7,25.5,12.7,False
129.2,30.9,11.1,True
93.9,36.7,20.5,False
183.3,34.2,20.6,True
157.3,36.5,18.2,False
98.9,41.9,11.1,True
198.5,40.1,26.0,True
183.5,31.6,0.4,True
84.8,42.1,18.6,False
148.9,35.2,16.6,True
155.0,27.0,26.8,False
108.5,41.8,15.6,True
124.1,29.7,19.9,False
70.3,25.6,13.3,True
121.2,27.9,6.9,False
144.5,35.6,25.0,False
76.7,31.7,9.0,True
86.0,37.8,12.6,True
79.2,41.6,3.0,True
140.4,33.7,25.0,True
57.1,37.1,7.3,True
104.0,27.1,26.6,False
138.4,41.4,21.7,False
78.6,36.5,29.3,False
55.3,33.4,23.0,False
184.5,36.7,29.3,True
66.1,25.8,27.5,False
111.1,32.3,18.0,True
110.3,39.7,21.2,False
80.4,42.5,14.8,True
124.1,42.1,10.3,True
125.3,39.5,18.5,True
86.1,27.8,22.4,True
53.1,37.1,0.8,True
139.0,44.2,26.2,False
151.3,38.1,27.8,True
58.3,32.0,1.1,True
105.3,34.6,14.8,False
143.0,40.9,10.4,True
83.5,40.6,29.4,False
59.3,37.4,5.4,True
129.0,27.7,23.1,False
141.5,31.1,12.1,False
117.5,29.3,12.9,False
108.4,32.0,1.3,True
181.7,28.0,25.4,False
76.4,34.8,8.9,True
109.5,29.3,28.9,False
92.0,28.7,8.2,True
119.9,29.9,21.1,False
76.6,25.1,16.3,True
164.9,35.1,16.5,False
89.1,27.8,24.6,False
194.7,41.9,6.1,True
115.0,29.1,2.3,True
80.9,32.5,20.8,False
182.2,38.4,18.0,True
111.4,28.0,19.8,True
80.0,37.2,0.5,True
136.2,32.5,17.3,True
112.1,30.9,2.1,True
59.5,37.3,11.3,False
164.1,43.5,16.2,True
156.4,26.1,28.6,False
113.3,39.0,10.8,True
188.9,37.4,29.7,False
83.6,44.2,4.7,True
132.1,25.5,4.3,True
122.7,25.5,20.8,False
66.8,30.0,20.9,False
155.6,32.4,8.0,True
178.8,37.6,2.1,True
90.5,33.8,4.2,True
92.7,28.1,18.6,False
76.0,34.1,17.4,True
146.8,34.7,3.2,True
198.1,26.5,1.1,True
142.2,38.1,20.7,True
168.7,40.8,18.2,True
56.2,36.2,17.8,True
164.8,36.8,16.9,False
71.8,35.5,13.7,False
57.0,25.1,11.1,False
54.0,30.3,27.9,False
76.6,28.9,15.1,False
105.0,40.8,9.2,True
180.3,28.5,6.2,False
116.5,42.3,0.6,True
70.4,33.4,9.2,True
101.1,25.9,6.5,False
54.0,33.0,23.2,True
139.8,34.4,2.6,True
63.6,40.0,19.4,False
102.4,29.8,1.3,True
179.4,34.0,25.0,True
150.2,42.2,23.8,False
177.9,25.7,14.7,True
80.8,42.0,2.6,True
138.7,26.6,12.8,False
183.2,42.1,7.5,True
197.9,43.7,13.2,True
101.1,36.6,27.1,False
182.9,37.9,24.9,False
108.8,40.3,10.2,True
139.4,31.4,28.8,False
93.8,39.2,23.9,True
83.0,44.0,21.6,True
175.3,29.6,4.5,True
132.2,39.2,23.8,False
171.2,38.1,7.2,True
93.4,28.3,25.3,False
165.0,34.8,19.2,False
146.0,32.5,4.1,True
61.5,32.4,21.5,False
144.1,27.4,7.3,False
189.3,33.6,16.7,True
104.7,27.8,12.8,True
134.3,34.7,11.9,False
69.8,38.4,5.4,True
65.1,44.8,7.7,True
136.2,34.5,8.9,True
57.0,40.7,3.5,True
197.1,28.6,16.1,True
131.8,30.8,28.5,False
94.7,32.8,19.3,False
65.4,37.6,14.7,False
187.5,38.0,29.2,False
114.6,28.5,29.6,False
197.3,33.5,7.6,True
181.0,37.9,8.3,True
111.3,28.3,28.2,False
122.8,34.5,21.1,False
112.8,36.8,1.7,True
148.1,33.5,5.5,True
161.1,41.9,8.1,True
187.9,34.2,28.1,False
111.0,27.2,14.0,False
64.3,45.0,13.0,True
75.6,35.6,8.0,False
122.3,35.8,10.0,True
109.3,36.6,19.7,False
185.5,36.0,6.8,True
70.9,42.0,29.5,True
62.7,29.5,9.3,True
74.1,32.9,15.9,False
74.5,34.7,13.9,True
83.0,38.0,8.7,True
171.9,41.1,26.0,True
121.7,44.7,22.1,False
58.2,41.8,1.3,True
91.8,31.8,18.9,False
126.0,39.4,16.6,True
153.6,32.4,21.2,True
58.5,32.0,26.8,False
183.3,40.2,13.4,True
62.9,26.6,25.5,False
185.8,30.1,23.8,False
61.0,36.6,7.6,True
181.6,42.6,6.3,True
160.3,35.2,8.7,True
74.4,36.1,8.0,False
199.2,28.5,7.0,True
186.5,36.9,11.8,True
52.3,33.9,11.7,False
176.6,26.9,8.3,True
112.7,28.8,8.4,True
97.1,38.2,18.4,True
79.8,28.1,14.7,False
55.7,38.8,29.2,False
155.0,28.4,9.2,False
183.4,28.2,19.5,False
175.1,41.9,10.0,True
124.9,31.2,7.9,True
175.6,28.2,18.0,False
93.5,40.8,28.3,False
136.3,30.5,29.9,False
116.9,29.1,6.7,True
142.4,44.4,8.8,True
137.4,38.4,25.1,True
117.6,38.4,20.3,True
143.5,30.6,11.4,False
104.3,35.6,11.9,True
55.0,40.5,7.8,True
169.5,27.0,7.5,True
191.6,35.8,14.8,False
171.3,32.7,4.6,True
174.8,37.6,12.8,True
84.2,40.1,10.6,True
55.7,28.6,4.1,True
164.4,29.9,26.2,False
114.5,40.2,10.4,True
196.0,44.3,17.7,True
151.1,28.7,29.9,False
147.0,37.8,11.9,True
93.9,42.5,0.3,True
137.2,33.1,8.1,True
167.7,37.8,9.3,True
152.6,32.9,6.1,True
180.2,35.1,23.3,True
58.6,27.3,4.9,True
182.6,44.2,15.3,True
177.4,42.3,16.7,True
74.5,34.4,28.7,False
154.5,31.2,29.8,False
69.8,26.5,8.7,True
64.9,35.4,21.3,False
56.3,27.0,0.7,True
81.2,25.5,6.0,False
168.5,37.9,25.1,True
172.9,35.2,21.7,False
69.5,32.2,17.9,False
146.2,41.1,5.0,True
162.5,25.7,8.8,True
143.8,31.0,15.9,False
70.5,27.2,14.9,False
146.8,32.9,18.6,True
55.1,27.9,4.6,False
84.8,26.3,8.5,True
98.9,27.5,7.9,True
135.4,34.9,16.9,True
146.6,25.1,10.4,False
150.5,39.7,26.6,False
82.7,32.7,15.7,False
93.4,32.2,27.4,False
177.8,33.3,19.9,False
153.3,31.5,14.8,True
112.7,40.8,15.7,False
75.9,36.4,17.9,True
71.6,39.5,19.2,True
81.0,36.1,12.8,True
95.6,28.2,6.9,False
167.7,41.6,5.7,True
95.8,34.8,27.8,False
66.4,40.0,9.3,True
82.6,27.4,1.5,True
52.0,39.6,3.5,True
143.4,25.6,18.7,False
85.5,33.1,1.8,True
103.8,30.5,29.8,False
124.0,38.1,23.3,False
164.6,27.4,3.1,True
93.2,33.2,16.0,True
117.2,39.0,15.5,False
132.0,45.0,27.1,False
112.4,33.7,11.5,True
101.8,42.6,7.1,True
115.1,30.2,12.2,False
92.1,37.9,19.3,False
126.1,37.7,13.3,True
156.1,37.4,14.3,True
54.8,25.6,9.3,False
68.9,36.6,25.7,False
171.4,34.0,14.3,True
132.5,40.7,17.3,True
111.7,25.3,20.0,False
64.2,37.7,19.4,False
56.1,39.5,26.6,False
173.6,32.9,21.4,True
107.7,34.7,7.5,True
51.5,25.9,29.2,False
63.5,43.3,19.5,False
189.6,38.4,28.6,True
99.3,32.2,3.0,True
191.4,40.4,9.6,True
131.5,32.5,6.7,True
105.0,38.7,26.4,False
93.2,36.5,24.1,True
182.1,36.8,11.4,False
150.6,25.8,2.4,False
60.4,37.1,4.0,True
51.3,42.4,7.2,True
109.9,40.0,21.8,True
85.8,37.5,1.4,True
109.4,40.2,11.7,False
106.6,28.8,19.9,False
63.0,44.5,9.4,True
142.2,26.9,6.4,False
87.4,44.1,2.3,True
119.7,42.9,21.4,True
174.5,36.5,21.6,True
128.9,30.3,0.7,True
181.0,33.8,17.8,False
186.4,35.0,20.1,True
61.3,29.2,14.1,False
65.5,37.4,25.9,False
114.8,36.7,9.0,True
199.7,28.9,8.4,True
128.4,31.3,4.9,True
193.9,34.2,17.5,False
81.7,32.9,22.1,False
89.2,42.4,23.7,False
75.6,28.9,11.9,True
98.4,36.6,10.1,True
187.3,36.6,10.7,True
60.5,27.1,12.4,False
50.5,30.9,2.3,True
178.9,43.5,0.1,True
149.2,27.9,9.4,True
132.9,31.8,29.3,False
93.5,27.1,8.7,False
121.1,25.0,26.2,False
172.2,44.1,26.3,False
172.9,37.5,19.4,False
96.5,33.8,10.4,True
157.6,29.3,28.8,False
97.6,26.0,26.4,False
75.2,44.2,20.8,True
166.1,29.3,2.5,True
114.3,35.6,14.1,True
104.0,30.4,13.0,True
173.9,40.9,8.3,True
122.9,25.9,29.6,False
164.5,36.9,0.6,True
150.8,43.7,16.7,False
82.8,32.2,0.2,True
53.0,27.9,25.0,False
162.8,40.8,10.9,True
72.3,41.7,6.8,True
131.6,43.3,29.6,False
64.6,44.5,0.1,True
126.9,43.2,3.8,True
175.5,40.4,7.3,True
117.5,42.2,29.5,False
100.5,38.5,18.8,False
166.4,26.3,16.4,False
196.6,29.9,9.0,False
78.3,30.2,13.1,True
156.0,44.2,26.4,True
56.0,43.3,7.2,True
97.1,44.2,26.1,False
65.6,39.2,23.2,True
170.2,26.6,13.2,True
136.0,31.2,25.2,False
164.0,25.2,4.2,True
177.5,25.6,11.9,True
160.0,29.5,19.5,False
165.0,40.8,10.0,True
175.6,43.5,26.6,False
129.2,26.5,27.7,False
197.8,34.4,22.3,False
121.5,29.5,14.5,True
139.3,26.3,1.3,True
70.5,34.0,2.1,True
185.0,44.1,0.4,True
138.0,30.2,27.1,False
81.2,26.2,2.7,True
99.2,34.9,4.9,True
127.2,29.0,25.1,False
151.0,34.4,4.0,True
83.8,26.3,3.8,False
159.7,38.9,21.4,False
63.7,26.9,15.1,False
164.2,30.4,8.1,True
114.9,35.3,19.0,True
55.5,32.6,15.8,True
132.3,32.2,26.7,False
149.2,38.4,14.1,False
81.5,36.8,15.3,True
117.5,39.7,18.4,True
198.4,35.9,17.2,False
192.5,37.6,21.4,False
83.9,25.6,16.0,False
190.9,32.0,17.9,True
114.6,36.3,1.4,True
173.2,28.8,2.9,False
157.7,36.9,25.5,False
150.4,42.7,29.5,False
124.2,43.6,9.3,True
96.8,37.5,9.0,True
181.1,26.6,2.2,True
139.9,39.1,11.8,False
164.1,39.8,6.5,True
85.4,45.0,15.9,True
56.5,28.2,5.2,True
123.2,32.8,23.4,False
149.6,35.8,8.7,True
198.5,36.9,15.7,True
172.6,40.3,18.7,True
76.6,40.9,9.1,True
160.3,35.5,16.3,True
189.7,35.0,16.9,True
108.0,30.5,14.3,True
130.7,40.1,18.8,True
89.3,38.3,2.0,True
179.2,36.2,12.3,True
103.1,37.5,14.1,False
129.1,30.3,29.4,False
165.9,39.9,17.7,True
82.7,36.9,5.1,True
154.9,26.8,3.7,True
87.7,44.9,7.8,True
183.6,36.7,6.4,True
101.3,28.4,1.5,True
96.3,38.1,28.8,False
76.0,30.0,1.9,True
88.3,27.5,0.4,True
104.1,36.1,0.9,True
66.7,37.8,7.6,True
95.4,43.1,24.4,False
183.6,26.8,18.5,False
166.7,39.3,18.3,True
195.4,44.0,5.5,True
181.3,28.8,8.2,True
72.6,36.1,21.6,True
70.2,33.6,28.9,False
158.2,25.8,23.0,False
50.8,36.5,8.9,False
173.0,27.2,13.5,False
58.1,37.5,11.6,True
70.9,32.5,3.0,True
157.6,43.1,1.8,True
90.5,30.4,20.7,False
83.9,42.1,1.4,True
189.2,39.9,27.7,False
78.3,41.6,16.3,False
179.8,25.1,23.0,False
66.4,43.1,13.9,True
128.4,31.3,21.4,False
57.4,28.2,5.2,False
87.1,40.7,24.9,True
133.8,35.2,11.7,False
185.0,35.2,1.8,True
59.0,28.9,24.4,False
74.0,29.5,1.0,True
147.1,29.0,16.3,False
163.8,42.8,17.1,False
188.4,43.1,22.8,False
185.9,37.8,1.2,True
190.9,33.3,7.5,True
58.5,42.0,29.5,False
126.0,40.7,22.7,False
140.9,30.6,3.7,True
106.0,39.6,2.9,True
193.2,25.0,20.4,False
110.0,43.8,27.5,True
165.3,31.5,7.3,True
141.4,43.3,9.3,True
89.9,35.0,11.2,True
86.3,30.4,5.6,True
194.3,25.1,7.5,True
190.1,43.1,3.1,True
183.9,41.1,19.1,False
177.8,42.0,13.9,True
143.6,26.1,3.1,True
107.9,27.6,10.2,False
146.6,43.1,3.0,True
147.2,32.7,29.2,False
147.8,35.9,10.5,True
159.5,27.8,13.6,False
69.4,36.6,1.7,True
55.8,27.0,0.3,True
141.8,26.5,6.5,True
197.5,27.9,28.6,False
188.2,44.2,25.9,True
195.4,36.9,11.3,True
167.9,29.4,5.7,True
151.0,28.8,14.1,False
145.1,37.5,7.8,True
76.2,32.3,11.7,True
73.0,43.6,2.3,True
89.9,42.7,27.5,True
83.6,31.5,1.3,True
74.4,35.7,3.7,True
53.2,40.0,8.1,True
132.6,37.7,9.4,True
185.2,41.5,7.9,True
187.4,27.4,5.0,False
68.9,37.6,4.0,True
127.2,30.6,25.9,False
177.7,36.3,21.5,True
89.4,35.7,29.9,False
156.7,30.1,1.4,True
141.5,35.8,1.7,True
107.9,37.5,23.8,False
59.2,28.7,2.1,True
110.2,39.9,27.9,True
85.2,37.4,1.4,True
197.2,29.7,12.4,False
141.7,29.5,3.0,True
184.7,26.2,7.8,False
59.4,32.0,21.8,False
158.1,42.6,2.4,True
155.2,27.2,6.7,True
180.8,31.5,7.0,True
73.8,44.7,25.5,False
50.2,34.9,9.9,True
155.8,38.3,26.0,False
160.1,43.4,11.6,True
67.5,36.1,12.6,True
199.3,39.3,28.1,False
137.7,25.3,3.4,False
150.9,39.7,28.5,False
50.3,35.1,1.2,True
176.6,35.2,26.7,True
92.0,39.9,19.1,False
75.1,37.9,18.2,False
89.4,38.9,9.8,True
196.1,29.2,13.6,False
187.8,27.1,17.4,True
179.1,34.3,22.9,True
126.0,37.2,5.2,True
197.7,36.3,20.2,False
56.2,27.9,17.0,False
146.0,27.4,0.4,True
193.1,34.5,15.4,True
191.1,43.8,19.5,True
99.5,28.1,7.5,True
150.0,27.7,29.9,False
76.9,40.6,13.0,True
197.9,31.7,15.0,True
81.2,32.4,15.4,True
76.2,34.2,16.2,True
154.2,31.3,10.4,True
75.6,38.4,23.4,True
90.9,33.2,15.6,False
103.0,39.9,10.8,True
150.5,29.2,20.0,True
154.8,33.6,25.5,False
99.8,25.9,14.0,False
188.5,34.3,20.4,False
137.5,25.1,18.5,True
98.4,32.6,24.4,False
111.7,29.9,23.6,False
81.4,33.7,8.4,True
105.9,29.9,27.7,False
58.1,41.4,24.9,True
129.2,41.7,16.7,False
114.9,29.2,16.6,False
130.4,33.9,7.8,True
110.4,38.3,5.8,True
121.3,37.6,27.3,True
123.2,38.1,1.0,True
171.6,33.7,16.4,False
94.3,43.7,14.5,False
155.4,33.1,17.4,False
71.0,36.1,27.2,True
68.5,37.8,18.8,False
190.3,43.2,25.7,True
92.4,42.4,8.4,True
90.4,26.6,12.1,True
181.8,41.2,7.1,True
150.2,38.9,17.4,True
184.9,29.4,20.6,False
160.8,41.3,27.2,False
175.7,32.2,15.9,False
67.2,39.8,13.1,True
108.3,42.4,0.7,True
97.8,28.6,19.8,False
137.2,41.4,20.5,True
107.3,42.7,16.5,False
121.7,33.6,22.8,False
151.7,44.2,21.4,False
114.9,43.9,24.2,False
88.3,28.4,14.8,True
68.3,39.9,10.2,True
54.3,31.2,21.0,False
95.4,42.5,7.8,True
109.5,25.9,16.4,False
150.9,38.8,27.6,False
126.4,25.5,5.7,False
109.3,29.3,20.2,False
162.1,38.3,2.7,True
139.1,34.2,3.8,True
103.5,29.6,8.2,True
113.5,41.6,5.7,True
179.1,31.1,17.4,True
89.8,27.7,9.7,False
65.2,43.6,3.7,True
75.7,26.2,17.7,False
115.1,36.8,5.2,True
148.3,33.6,19.6,True
84.9,34.1,7.4,True
121.5,36.8,23.8,False
89.8,35.0,8.1,True
117.0,27.3,25.9,False
91.3,25.8,22.5,True
56.1,36.4,18.5,False
72.1,43.2,26.5,True
153.5,32.5,12.8,True
184.5,42.6,27.3,False
138.3,40.8,0.4,True
118.8,34.1,7.6,True
163.5,25.2,19.7,False
124.3,38.7,10.3,True
182.8,26.6,7.5,True
128.5,37.5,27.4,False
113.4,33.9,23.8,False
138.0,38.8,3.3,True
84.6,30.4,18.0,True
55.7,40.9,12.7,False
138.6,37.5,20.2,True
105.7,26.8,27.3,False
95.0,39.1,18.8,True
177.3,40.8,24.2,False
198.7,41.1,10.6,False
99.0,33.0,9.2,True
80.4,29.8,29.7,False
154.5,34.3,13.1,True
151.5,43.5,11.9,True
183.6,41.2,14.1,True
194.9,31.1,6.4,True
115.6,43.3,17.7,False
160.4,37.0,14.9,False
194.8,35.2,22.3,False
131.0,27.2,12.3,False
170.0,32.9,25.4,False
71.7,35.8,7.3,True
189.8,33.9,18.2,True
169.3,39.6,22.9,True
53.8,33.1,27.3,False
108.2,25.9,4.5,True
179.5,28.4,26.7,False
116.3,32.2,4.3,True
154.0,33.3,16.5,True
168.4,33.2,24.9,False
66.1,27.7,16.6,False
118.0,38.6,15.3,False
174.7,37.4,6.3,True
106.3,35.1,13.5,False
105.4,28.3,15.8,True
183.0,29.9,17.2,True
121.5,35.5,6.2,True
78.2,29.0,11.9,False
189.3,41.2,9.0,True
140.3,29.7,7.6,True
118.1,30.1,7.8,True
115.8,42.4,10.6,True
171.8,42.3,26.6,False
173.9,42.1,27.2,False
108.7,34.2,2.1,True
110.7,32.6,9.4,True
184.1,41.4,28.9,False
117.4,39.6,5.5,True
185.9,33.3,29.5,False
134.5,35.0,17.4,False
122.2,35.5,19.7,True
131.2,39.1,18.9,False
127.0,28.9,7.8,True
157.6,30.1,28.2,False
127.4,32.1,12.3,True
90.2,36.0,29.6,False
120.8,42.6,17.6,True
101.7,34.3,12.1,False
187.1,33.2,12.1,False
99.3,41.0,5.2,True
163.7,35.4,4.0,True
84.8,27.8,16.8,True
144.7,25.1,29.5,False
129.4,38.6,13.2,False
103.1,32.8,28.9,True
187.0,43.0,8.6,True
119.2,34.0,19.3,False
106.1,25.9,25.0,False
74.5,26.3,16.1,False
182.3,31.3,7.7,True
64.5,34.4,27.8,False
176.6,42.6,27.1,False
114.7,39.9,8.6,True
132.3,28.9,5.2,True
158.6,44.7,28.0,True
114.5,44.3,18.8,False
169.8,40.2,1.1,True
80.2,44.3,12.2,True
61.0,32.7,8.4,True
169.6,42.8,16.6,True
78.8,36.0,22.8,False
153.4,33.4,6.7,True
190.3,27.7,20.2,False
89.7,44.5,18.9,True
86.4,38.9,29.7,False
126.3,35.0,29.9,False
134.4,28.3,2.2,True
162.5,30.6,25.3,True
119.5,37.2,26.2,False
91.2,31.2,7.3,False
139.5,36.2,21.3,True
199.6,29.2,8.6,True
76.0,25.5,13.7,False
81.6,36.6,13.5,False
69.7,32.1,23.9,False
72.9,28.0,18.4,False
147.9,43.9,23.8,True
94.9,44.7,21.1,True
160.2,43.5,4.4,True
70.0,36.1,25.4,False
133.3,43.6,15.3,False
131.4,25.7,0.6,True
128.9,42.5,20.2,False
128.5,39.3,19.6,True
174.0,37.3,5.9,True
84.5,27.8,1.4,True
110.5,33.8,3.0,True
195.2,35.1,17.2,False
190.3,40.6,19.2,False
100.7,26.9,13.1,False
64.9,41.8,20.3,False
111.4,40.2,25.2,True
55.3,29.1,8.4,False
198.0,30.7,27.9,False
52.0,25.5,27.0,False
136.5,27.9,11.9,False
60.2,30.4,6.4,True
146.0,36.3,0.3,True
144.1,28.9,10.9,True
157.8,26.5,15.5,False
70.4,25.8,6.5,False
72.0,30.3,7.9,True
129.3,27.1,28.6,False
66.3,25.8,0.6,True
149.9,42.5,21.2,True
71.6,34.6,15.7,True
110.8,41.6,16.9,True
189.8,30.7,14.9,False
176.1,39.8,9.5,True
199.1,37.9,7.7,True
176.6,28.1,14.2,False
114.9,36.7,9.4,True
116.9,27.2,9.8,True
55.0,30.5,17.8,True
92.4,43.3,29.0,False
135.5,31.9,13.5,False
178.0,26.5,0.1,True
55.5,33.0,29.9,False
199.5,33.9,0.1,True
114.6,37.8,21.4,False
160.5,44.7,24.5,True
121.3,39.8,24.9,False
171.2,37.1,24.1,True
173.8,31.6,13.4,True
192.4,25.5,18.9,False
140.8,42.2,6.8,True
111.9,45.0,14.2,True
135.2,31.3,12.3,True
161.0,25.5,22.0,False
186.3,37.3,23.0,False
115.7,29.4,16.0,False
194.3,31.7,11.8,False
82.6,29.1,1.2,True
54.9,36.3,23.6,False
152.9,42.6,7.5,True
104.2,40.1,1.7,True
119.7,37.2,8.4,True
89.0,33.1,1.7,True
125.4,39.0,26.4,False
81.3,28.3,19.0,False
185.1,35.8,11.5,True
189.8,28.6,16.4,True
176.1,29.3,19.3,False
111.4,28.5,8.9,True
168.3,27.8,4.3,True
154.0,44.8,25.6,False
80.2,34.2,5.8,True
97.7,40.9,0.6,True
193.1,44.7,6.3,True
56.7,26.6,12.9,True
199.5,39.2,12.3,True
170.7,27.9,25.1,False
56.6,30.0,19.4,False
77.5,41.8,3.1,True
123.2,36.6,14.5,True
153.4,43.9,29.3,False
77.8,31.4,4.4,True
186.2,28.1,19.4,False
83.1,41.7,8.1,True
116.7,27.2,11.2,False
60.3,39.3,23.7,False
137.2,37.6,6.2,True
68.8,25.9,21.3,False
197.4,43.6,9.9,True
104.7,41.5,14.1,True
151.8,29.2,1.1,True
77.5,35.9,9.1,False
115.1,35.6,20.7,False
147.7,34.3,26.3,True
175.4,33.9,5.7,True
189.8,39.1,0.7,True
99.2,36.3,3.9,True
145.1,36.1,18.5,True
87.9,29.0,28.2,False
116.2,37.1,25.4,False
123.8,32.3,13.0,True
170.5,29.2,24.1,False
124.5,43.0,17.5,False
166.6,44.4,16.2,True
189.9,39.4,15.7,True
108.5,33.5,20.9,False
166.0,32.7,6.4,True
180.6,38.1,18.0,False
196.9,35.2,8.1,True
132.1,39.0,5.0,True
179.2,37.6,26.1,False
150.7,40.2,18.1,False
88.8,28.7,10.1,True
123.2,37.9,19.1,False
176.0,28.4,3.5,True
161.0,36.3,2.5,True
171.2,38.3,25.4,False
125.9,31.4,2.9,True
162.7,30.4,3.1,True
112.1,36.2,8.4,True
92.8,38.5,24.7,False
175.6,32.9,25.0,False
101.2,40.2,17.7,True
75.2,29.0,2.6,True
104.1,38.4,5.3,True
75.0,35.8,17.2,True
121.6,43.8,6.7,True
149.1,43.6,15.5,True
103.5,36.4,11.2,True
162.6,27.5,12.9,False
163.7,29.3,21.9,False
97.9,30.4,11.3,True
163.8,42.9,29.9,True
128.4,26.6,3.8,True
144.4,27.9,27.5,False
173.6,43.4,5.3,True
96.7,25.9,3.7,True
87.9,25.4,26.1,False
134.3,37.3,5.7,True
152.3,33.1,14.7,True
146.9,29.1,8.1,True
180.3,44.7,21.9,False
70.6,32.0,10.4,False
87.5,28.2,25.5,True
56.9,31.2,3.0,True
146.7,39.5,13.0,True
194.0,25.2,22.8,False
107.7,28.0,10.7,True
58.7,36.7,26.4,False
60.5,41.4,8.9,True
121.1,28.5,7.9,True
83.2,38.7,25.3,False
53.2,27.8,26.5,False
180.8,33.8,11.8,True
151.9,36.1,22.5,False
187.6,26.1,10.4,False
90.7,41.5,8.1,True
157.4,35.5,13.2,True
128.7,36.0,19.8,False
192.4,25.3,20.5,False
156.3,29.1,1.2,True
123.6,33.4,18.6,False
122.3,35.6,19.2,False
58.0,38.8,13.9,False
143.1,29.3,21.5,False
152.7,35.6,21.5,False
101.5,31.9,17.2,False
128.5,41.1,4.4,True
146.2,30.6,6.7,True
110.8,41.1,21.5,False
168.6,26.0,16.7,False
111.2,34.2,1.9,True
99.0,31.7,24.4,False
62.9,30.6,12.6,True
145.2,38.3,16.8,True
104.1,40.6,5.5,True
181.8,42.0,8.4,True
80.8,37.3,13.5,False
113.9,29.0,13.0,True
81.1,36.4,25.4,False
120.1,34.1,25.0,False
135.2,40.5,26.8,False
155.7,27.2,22.8,False
161.8,25.0,5.5,False
148.0,38.5,17.1,True
79.6,26.5,17.6,False
88.0,42.5,20.9,True
143.8,30.7,20.3,True
97.9,37.3,11.0,True
183.5,29.6,6.6,True
178.7,25.5,21.7,False
154.7,31.5,11.1,False
93.2,38.1,28.8,True
160.1,32.7,8.9,False
95.2,44.9,28.2,False
192.9,37.9,3.4,True
71.0,33.2,12.1,True
180.5,29.2,26.7,False
185.9,35.2,21.0,True
179.1,33.9,15.0,True
100.0,44.5,18.1,True
94.8,39.4,2.7,True
120.2,41.6,24.3,True
194.3,25.6,11.1,True
86.9,32.1,0.7,True
73.1,30.7,1.5,True
108.1,34.6,2.4,True
144.5,35.7,19.2,False
141.3,40.2,13.6,True
89.2,27.8,11.9,True
191.0,32.9,16.1,False
89.0,41.6,16.1,True
171.4,36.7,25.0,False
51.3,37.6,17.0,True
129.9,42.1,29.9,False
188.0,33.9,19.0,False
154.1,29.7,9.2,True
105.3,33.9,17.7,False
192.9,31.2,2.8,True
150.5,35.1,25.3,True
113.4,32.1,15.2,True
129.1,30.7,19.0,False
61.1,37.9,18.1,True
187.5,33.8,24.8,False
186.1,34.4,14.3,True
171.3,43.2,5.7,True
126.9,44.1,23.0,True
162.5,27.7,4.8,False
195.0,43.9,2.3,True
142.5,37.7,0.5,True
136.1,32.9,19.8,True
190.8,44.8,19.5,True
115.9,43.7,17.5,True
106.8,29.5,14.4,True
95.6,45.0,17.8,False
107.8,34.2,21.4,False
138.2,34.4,2.8,True
157.4,30.5,6.9,False
154.4,42.7,28.1,True
133.7,34.5,29.2,True
85.4,42.3,12.7,False
72.9,35.4,23.4,False
177.0,43.6,28.6,True
64.0,35.7,12.8,False
126.3,25.3,1.0,True
140.3,31.6,11.2,False
116.3,31.7,24.1,False
153.2,41.5,8.8,True
61.3,27.7,6.9,True
116.6,44.9,3.9,True
179.0,38.2,8.9,True
77.3,40.6,22.3,False
161.3,37.5,12.0,True
198.8,30.9,20.8,False
98.9,30.7,13.5,True
62.0,31.9,1.5,True
121.8,34.0,3.7,True
118.1,36.1,18.3,False
187.0,27.6,8.1,True
145.0,29.1,11.3,False
77.0,27.9,14.1,False
72.2,30.9,12.3,False
171.9,42.0,20.1,True
